Date,Open,High,Low,Close,Adj Close,Volume
2016-08-02,183.699997,183.880005,182.309998,182.970001,175.158615,5139500
2016-08-03,182.850006,183.429993,182.710007,183.360001,175.532013,3008200
2016-08-04,183.500000,183.889999,183.149994,183.449997,175.618134,2367900
2016-08-05,184.399994,185.279999,183.429993,185.259995,177.350845,4187700
2016-08-08,185.500000,185.699997,185.020004,185.279999,177.369980,2076700
2016-08-09,185.380005,185.860001,185.059998,185.350006,177.437027,1903800
2016-08-10,185.399994,185.779999,184.839996,185.119995,177.216858,1618300
2016-08-11,185.699997,186.580002,185.600006,186.300003,178.346481,2187900
2016-08-12,186.139999,186.250000,185.520004,185.899994,177.963547,2514300
2016-08-15,186.399994,186.880005,186.330002,186.520004,178.557098,1561500
2016-08-16,186.169998,186.369995,185.720001,185.759995,177.829514,1614100
2016-08-17,185.770004,186.229996,185.089996,186.100006,178.154999,2952000
2016-08-18,185.970001,186.410004,185.720001,186.339996,178.384750,2571800
2016-08-19,185.300003,185.649994,184.720001,185.320007,178.035263,2368500
2016-08-22,184.949997,185.509995,184.460007,185.119995,177.843170,3152400
2016-08-23,185.699997,186.130005,185.250000,185.300003,178.016052,1647900
2016-08-24,185.059998,185.199997,184.289993,184.660004,177.401260,1882900
2016-08-25,184.279999,184.789993,184.100006,184.369995,177.122635,2034900
2016-08-26,184.619995,185.539993,183.139999,183.820007,176.594269,3403500
2016-08-29,183.830002,185.039993,183.830002,184.830002,177.564575,2184300
2016-08-30,184.929993,185.149994,184.020004,184.509995,177.257156,1866700
2016-08-31,184.250000,184.360001,183.270004,183.940002,176.709564,1876400
2016-09-01,183.729996,184.279999,182.899994,184.100006,176.863266,3003500
2016-09-02,184.940002,185.419998,184.320007,184.860001,177.593353,2652800
2016-09-06,185.110001,185.490005,184.449997,185.320007,178.035263,2152300
2016-09-07,185.369995,185.399994,184.779999,185.320007,178.035263,1803600
2016-09-08,184.679993,185.110001,184.479996,184.820007,177.554947,2228900
2016-09-09,183.570007,183.750000,180.910004,180.910004,173.798645,8242600
2016-09-12,180.089996,183.639999,179.929993,183.300003,176.094696,7056100
2016-09-13,182.059998,182.320007,180.380005,180.800003,173.692963,7477500
2016-09-14,180.839996,181.740005,180.009995,180.429993,173.337509,2990400
2016-09-15,180.369995,182.619995,180.229996,182.259995,175.095596,3932400
2016-09-16,181.500000,181.500000,180.440002,180.970001,174.194946,2844300
2016-09-19,181.880005,182.320007,180.669998,180.979996,174.204514,2259400
2016-09-20,181.809998,182.039993,181.029999,181.050003,174.271912,1997800
2016-09-21,181.660004,182.839996,180.960007,182.660004,175.821640,4496500
2016-09-22,183.660004,184.259995,183.320007,183.660004,176.784180,2323500
2016-09-23,183.410004,183.520004,182.289993,182.419998,175.590576,1741500
2016-09-26,181.509995,181.550003,180.580002,180.750000,173.983124,2639800
2016-09-27,180.580002,182.139999,180.240005,182.000000,175.186340,3717300
2016-09-28,182.360001,183.229996,181.520004,183.100006,176.245163,6413000
2016-09-29,182.820007,183.419998,180.649994,181.220001,174.435577,3376400
2016-09-30,182.130005,183.440002,181.970001,182.779999,175.937164,4583000
2016-10-03,182.309998,182.570007,181.779999,182.320007,175.494385,1987600
2016-10-04,182.619995,182.929993,180.940002,181.479996,174.685760,2811200
2016-10-05,182.160004,183.020004,182.110001,182.660004,175.821640,1818200
2016-10-06,182.339996,182.740005,181.470001,182.520004,175.686874,2368100
2016-10-07,182.800003,182.990005,181.320007,182.220001,175.398117,2527700
2016-10-10,182.220001,183.850006,182.220001,183.119995,176.264404,1878000
2016-10-11,182.860001,182.889999,180.449997,181.199997,174.416306,3949800
2016-10-12,181.000000,181.800003,180.660004,181.369995,174.579880,1920200
2016-10-13,180.130005,181.220001,179.429993,180.839996,174.069763,3460100
2016-10-14,182.000000,182.460007,181.210007,181.289993,174.502930,2698100
2016-10-17,181.169998,181.509995,180.449997,180.720001,173.954330,1801800
2016-10-18,181.940002,182.100006,181.119995,181.369995,174.579880,1714600
2016-10-19,181.850006,182.410004,181.570007,182.000000,175.186340,1503700
2016-10-20,181.720001,182.449997,181.220001,181.539993,174.743546,2359600
2016-10-21,180.600006,181.449997,180.229996,181.220001,174.609070,5607600
2016-10-24,182.360001,182.500000,181.649994,181.960007,175.322006,1905700
2016-10-25,181.820007,182.169998,181.250000,181.479996,174.859497,3351100
2016-10-26,180.600006,182.119995,180.350006,181.770004,175.139008,5375400
2016-10-27,182.300003,182.350006,181.229996,181.529999,174.907730,2027100
2016-10-28,181.820007,182.320007,180.669998,181.360001,174.743927,3726600
2016-10-31,181.580002,181.699997,181.050003,181.169998,174.560837,1415600
2016-11-01,181.520004,181.520004,179.139999,180.119995,173.549164,3622300
2016-11-02,179.660004,180.210007,179.050003,179.350006,172.807251,3552700
2016-11-03,179.699997,179.889999,178.839996,179.110001,172.575989,1966900
2016-11-04,179.110001,179.669998,178.639999,178.710007,172.190598,4337500
2016-11-07,181.169998,182.449997,181.050003,182.360001,175.707474,3402400
2016-11-08,182.199997,184.039993,182.020004,183.380005,176.690201,3428500
2016-11-09,181.929993,186.550003,181.750000,185.960007,179.176086,8363900
2016-11-10,186.830002,188.820007,186.350006,188.130005,181.266953,8748100
2016-11-11,187.949997,188.630005,187.410004,188.470001,181.594498,5003800
2016-11-14,189.110001,189.389999,188.199997,188.770004,181.883606,4794400
2016-11-15,188.759995,189.350006,188.139999,189.339996,182.432800,3750000
2016-11-16,188.789993,189.179993,188.529999,188.979996,182.085953,2948100
2016-11-17,189.089996,189.330002,188.740005,189.300003,182.394287,4211200
2016-11-18,188.899994,188.960007,188.320007,188.460007,182.097641,4359200
2016-11-21,188.880005,189.410004,188.600006,189.339996,182.947906,2999100
2016-11-22,189.919998,190.250000,189.419998,190.020004,183.604935,2756300
2016-11-23,189.929993,190.639999,189.869995,190.589996,184.155716,2462700
2016-11-25,191.089996,191.339996,190.979996,191.300003,184.841782,1547100
2016-11-28,190.929993,191.210007,190.520004,190.779999,184.339310,3159600
2016-11-29,190.830002,191.419998,190.679993,191.190002,184.735489,2264900
2016-11-30,191.970001,192.250000,191.339996,191.399994,184.938370,4774600
2016-12-01,191.839996,192.160004,191.570007,191.899994,185.421509,8323900
2016-12-02,191.910004,191.979996,191.429993,191.740005,185.266907,2773600
2016-12-05,192.479996,192.779999,191.889999,192.220001,185.730698,2925600
2016-12-06,192.160004,192.570007,191.869995,192.490005,185.991547,2669400
2016-12-07,192.470001,195.690002,192.419998,195.479996,188.880630,7241300
2016-12-08,195.830002,196.800003,195.410004,196.279999,189.653641,7032100
2016-12-09,196.440002,197.720001,196.369995,197.690002,191.016022,4392300
2016-12-12,197.839996,198.389999,197.679993,198.080002,191.392853,3791700
2016-12-13,198.960007,199.720001,198.639999,199.229996,192.504013,5357500
2016-12-14,198.970001,199.830002,197.610001,198.139999,191.450851,7456100
2016-12-15,198.539993,199.679993,198.339996,198.660004,191.953308,6033000
2016-12-16,198.699997,198.970001,197.940002,198.190002,191.916916,4454100
2016-12-19,198.300003,198.899994,198.210007,198.600006,192.313965,2729400
2016-12-20,199.160004,199.610001,199.059998,199.419998,193.107986,3062600
2016-12-21,199.429993,199.610001,199.139999,199.160004,192.856247,2523500
2016-12-22,199.100006,199.169998,198.580002,198.970001,192.672241,2250900
2016-12-23,198.960007,199.059998,198.729996,199.050003,192.749695,1368000
2016-12-27,199.160004,199.539993,199.130005,199.210007,192.904663,2340700
2016-12-28,199.520004,199.559998,198.000000,198.080002,191.810410,3818100
2016-12-29,197.990005,198.520004,197.630005,197.990005,191.723282,3017200
2016-12-30,198.250000,198.270004,196.919998,197.509995,191.258453,4277400
2017-01-03,198.910004,199.100006,197.479996,198.419998,192.139618,6669800
2017-01-04,198.759995,199.360001,198.600006,199.149994,192.846542,4823200
2017-01-05,198.949997,199.270004,197.899994,198.750000,192.459198,4124500
2017-01-06,198.729996,199.830002,198.169998,199.509995,193.195160,4322600
2017-01-09,199.089996,199.270004,198.750000,198.759995,192.468872,2299500
2017-01-10,198.720001,199.410004,198.210007,198.399994,192.120316,3029200
2017-01-11,198.630005,199.570007,198.149994,199.330002,193.020859,5209800
2017-01-12,198.880005,198.910004,197.529999,198.750000,192.459198,3865200
2017-01-13,198.910004,199.350006,198.320007,198.699997,192.410797,3468900
2017-01-17,198.270004,198.649994,197.589996,198.089996,191.820099,3321600
2017-01-18,198.080002,198.229996,197.300003,197.949997,191.684509,4634800
2017-01-19,198.029999,198.160004,196.690002,197.279999,191.035721,3050900
2017-01-20,197.529999,198.199997,197.309998,197.960007,191.881943,6999000
2017-01-23,197.860001,198.110001,197.039993,197.779999,191.707458,3249700
2017-01-24,197.789993,199.220001,197.619995,198.839996,192.734879,5205800
2017-01-25,200.009995,200.550003,199.750000,200.419998,194.266388,4880800
2017-01-26,200.600006,200.970001,200.419998,200.720001,194.557159,3999700
2017-01-27,200.690002,200.869995,200.449997,200.630005,194.469925,3576500
2017-01-30,199.830002,199.899994,198.419998,199.380005,193.258316,4718000
2017-01-31,198.720001,198.889999,197.559998,198.360001,192.269623,4628100
2017-02-01,199.130005,199.399994,198.199997,198.630005,192.531372,3676900
2017-02-02,198.160004,198.970001,198.020004,198.610001,192.511963,2640600
2017-02-03,199.580002,200.570007,199.440002,200.380005,194.227615,4857300
2017-02-06,200.029999,200.699997,199.779999,200.279999,194.130692,2770900
2017-02-07,200.889999,201.300003,200.429993,200.580002,194.421478,2606300
2017-02-08,200.500000,200.690002,200.149994,200.509995,194.353638,2291500
2017-02-09,200.820007,202.110001,200.770004,201.720001,195.526474,3487600
2017-02-10,202.300003,203.000000,202.070007,202.740005,196.515152,2880300
2017-02-13,203.320007,204.470001,203.320007,204.199997,197.930328,2637400
2017-02-14,204.059998,205.179993,203.949997,205.169998,198.870560,3539900
2017-02-15,205.389999,206.490005,205.289993,206.380005,200.043427,3646000
2017-02-16,206.550003,206.720001,205.850006,206.479996,200.140335,4589600
2017-02-17,205.029999,205.919998,205.020004,205.880005,200.102432,5747700
2017-02-21,206.559998,207.300003,206.419998,207.070007,201.259064,3076400
2017-02-22,206.729996,207.529999,206.639999,207.449997,201.628357,2254400
2017-02-23,208.059998,208.149994,207.210007,207.820007,201.987961,3179900
2017-02-24,207.080002,207.949997,207.070007,207.929993,202.094879,3703900
2017-02-27,207.729996,208.369995,207.610001,208.289993,202.444824,3433700
2017-02-28,208.110001,208.309998,207.679993,207.979996,202.143463,2821900
2017-03-01,209.919998,211.589996,209.880005,211.020004,205.098175,7846100
2017-03-02,211.190002,211.190002,209.839996,209.889999,203.999878,3336900
2017-03-03,210.059998,210.320007,209.410004,209.910004,204.019333,2589000
2017-03-06,209.259995,209.770004,209.020004,209.479996,203.601379,2524700
2017-03-07,209.210007,209.660004,208.979996,209.169998,203.300110,2741000
2017-03-08,209.580002,209.610001,208.429993,208.610001,202.755844,3173100
2017-03-09,208.740005,209.089996,207.869995,208.669998,202.814102,4430100
2017-03-10,209.690002,209.699997,208.360001,209.149994,203.280655,3004000
2017-03-13,209.130005,209.339996,208.589996,208.940002,203.076553,2261800
2017-03-14,208.570007,208.880005,207.979996,208.539993,202.687744,4433000
2017-03-15,208.830002,209.910004,208.710007,209.580002,203.698578,5737000
2017-03-16,210.169998,210.169998,209.050003,209.440002,203.562515,3018400
2017-03-17,209.529999,209.529999,208.830002,208.860001,203.395035,2873200
2017-03-20,208.850006,209.270004,208.559998,208.809998,203.346313,3308600
2017-03-21,209.330002,209.429993,206.250000,206.350006,200.950699,6192400
2017-03-22,205.960007,206.570007,205.500000,206.410004,201.009155,3898500
2017-03-23,206.029999,207.300003,205.910004,206.309998,200.911758,3840000
2017-03-24,206.580002,206.899994,205.000000,205.750000,200.366409,4052700
2017-03-27,204.179993,205.509995,203.809998,205.229996,199.859985,4559600
2017-03-28,205.080002,207.070007,204.910004,206.750000,201.340225,3538000
2017-03-29,206.529999,206.559998,205.949997,206.309998,200.911758,2323900
2017-03-30,206.300003,207.259995,206.149994,206.960007,201.544785,2849200
2017-03-31,206.720001,206.929993,206.300003,206.339996,200.940964,4179600
2017-04-03,206.520004,206.630005,204.880005,206.250000,200.853317,4436100
2017-04-04,206.020004,206.770004,205.809998,206.649994,201.242844,2555400
2017-04-05,207.589996,208.649994,206.160004,206.259995,200.863037,4110400
2017-04-06,206.449997,207.289993,205.919998,206.449997,201.048065,3186900
2017-04-07,206.190002,207.070007,205.889999,206.380005,200.979904,2609300
2017-04-10,206.490005,207.320007,205.949997,206.389999,200.989639,2395200
2017-04-11,206.220001,206.419998,204.940002,206.330002,200.931229,3511500
2017-04-12,206.300003,206.300003,205.350006,205.669998,200.288483,2181700
2017-04-13,205.339996,205.940002,204.360001,204.369995,199.022461,3605200
2017-04-17,204.929993,206.259995,204.860001,206.169998,200.775406,2260900
2017-04-18,205.360001,205.809998,204.419998,205.080002,199.713928,2497900
2017-04-19,205.259995,205.300003,203.639999,203.850006,198.516144,3606400
2017-04-20,204.350006,206.210007,204.169998,205.699997,200.317719,3873700
2017-04-21,205.509995,205.729996,204.770004,205.250000,200.056519,3034800
2017-04-24,207.330002,207.630005,207.029999,207.380005,202.132584,3220200
2017-04-25,208.949997,209.979996,208.839996,209.679993,204.374374,3483600
2017-04-26,209.809998,210.429993,209.440002,209.470001,204.169693,2865300
2017-04-27,209.729996,209.770004,209.059998,209.559998,204.257446,1951700
2017-04-28,209.630005,209.630005,208.970001,209.080002,203.789551,1745600
2017-05-01,209.490005,209.490005,208.699997,208.919998,203.633621,1886000
2017-05-02,209.100006,209.300003,208.750000,209.130005,203.838303,1359700
2017-05-03,209.130005,209.470001,208.470001,209.220001,203.926025,1829400
2017-05-04,209.649994,209.649994,208.199997,209.190002,203.896820,2640100
2017-05-05,209.070007,209.779999,208.759995,209.770004,204.462128,1673800
2017-05-08,209.699997,210.020004,209.529999,209.919998,204.608322,2311000
2017-05-09,210.139999,210.320007,209.220001,209.619995,204.315903,1570100
2017-05-10,209.190002,209.809998,208.899994,209.479996,204.179428,1394300
2017-05-11,209.139999,209.449997,208.100006,209.279999,203.984528,3093700
2017-05-12,208.970001,209.279999,208.820007,209.009995,203.721329,1575100
2017-05-15,209.399994,210.130005,209.399994,209.929993,204.618042,1818500
2017-05-16,210.320007,210.460007,209.460007,209.949997,204.637558,1746600
2017-05-17,208.119995,208.589996,206.369995,206.470001,201.245621,5717400
2017-05-18,206.029999,207.960007,205.860001,206.960007,201.723251,6653800
2017-05-19,206.750000,208.309998,206.580002,207.770004,203.109421,4892800
2017-05-22,208.320007,208.869995,208.320007,208.649994,203.969650,2246200
2017-05-23,209.100006,209.350006,208.690002,209.119995,204.429138,3457500
2017-05-24,209.320007,209.960007,209.080002,209.820007,205.113449,3479500
2017-05-25,210.520004,210.919998,210.300003,210.580002,205.856384,2198200
2017-05-26,210.539993,210.720001,210.320007,210.539993,205.817307,1152200
2017-05-30,210.210007,210.520004,209.970001,210.210007,205.494690,1066600
2017-05-31,210.410004,210.410004,209.320007,210.000000,205.289383,1577500
2017-06-01,210.270004,211.399994,209.910004,211.399994,206.657974,1827900
2017-06-02,211.449997,212.210007,211.270004,211.910004,207.156555,2314000
2017-06-05,211.860001,212.210007,211.639999,211.860001,207.107651,1923000
2017-06-06,211.330002,211.779999,211.169998,211.369995,206.628662,2094800
2017-06-07,211.690002,211.919998,211.139999,211.720001,206.970825,1545800
2017-06-08,211.619995,212.699997,211.389999,211.860001,207.107651,2022000
2017-06-09,212.149994,213.070007,211.589996,212.669998,207.899506,4271100
2017-06-12,212.460007,212.779999,211.880005,212.399994,207.635559,3682300
2017-06-13,212.800003,213.389999,212.750000,213.369995,208.583786,2426500
2017-06-14,213.779999,214.000000,212.979996,213.839996,209.043243,5423100
2017-06-15,212.889999,213.800003,212.750000,213.690002,208.896637,2571800
2017-06-16,213.330002,213.580002,212.820007,213.559998,209.155167,2372000
2017-06-19,214.360001,215.009995,214.080002,214.919998,210.487137,2103300
2017-06-20,214.889999,215.070007,214.369995,214.399994,209.977859,1762100
2017-06-21,214.649994,214.649994,213.639999,213.889999,209.478348,2129400
2017-06-22,214.080002,214.289993,213.660004,213.729996,209.321671,2697100
2017-06-23,213.440002,213.949997,213.059998,213.740005,209.331451,1346800
2017-06-26,214.289993,214.759995,213.529999,213.869995,209.458801,1940400
2017-06-27,213.710007,214.130005,212.869995,212.929993,208.538147,1981600
2017-06-28,212.929993,214.529999,212.929993,214.240005,209.821167,4693700
2017-06-29,214.520004,214.550003,211.699997,212.610001,208.224747,4372600
2017-06-30,213.149994,213.990005,212.970001,213.240005,208.841782,2216600
2017-07-03,213.949997,215.380005,213.880005,214.490005,210.065979,2134700
2017-07-05,214.740005,214.830002,213.830002,214.580002,210.154129,1799000
2017-07-06,214.089996,214.250000,212.940002,213.139999,208.743835,2297500
2017-07-07,213.539993,214.160004,213.419998,214.050003,209.635071,1326500
2017-07-10,213.679993,214.350006,213.539993,213.990005,209.576294,1156300
2017-07-11,213.910004,214.289993,212.679993,213.979996,209.566528,1577600
2017-07-12,214.979996,215.699997,214.889999,215.229996,210.790710,2103300
2017-07-13,215.300003,215.559998,215.000000,215.460007,211.015976,1587400
2017-07-14,215.300003,216.679993,215.110001,216.259995,211.799454,2395500
2017-07-17,216.320007,216.490005,216.039993,216.220001,211.760345,2291000
2017-07-18,215.660004,215.809998,214.630005,215.699997,211.251038,2247500
2017-07-19,215.889999,216.339996,215.660004,216.320007,211.858246,1785800
2017-07-20,216.570007,216.580002,215.710007,216.190002,211.730927,1372000
2017-07-21,215.190002,215.550003,214.759995,215.529999,211.315262,2217300
2017-07-24,215.509995,215.509995,214.679993,215.089996,210.883820,1459600
2017-07-25,216.500000,216.520004,215.490005,215.860001,211.638779,1924200
2017-07-26,216.809998,217.160004,216.559998,216.809998,212.570190,2041000
2017-07-27,217.279999,217.750000,216.630005,217.720001,213.462402,3202400
2017-07-28,217.529999,218.160004,217.300003,218.020004,213.756516,2305000
2017-07-31,218.649994,219.029999,218.490005,218.699997,214.423233,1765000
2017-08-01,219.740005,219.800003,219.149994,219.369995,215.080124,2307100
2017-08-02,219.830002,220.130005,219.440002,219.889999,215.589966,3063300
2017-08-03,219.929993,220.229996,219.720001,220.059998,215.756653,2496400
2017-08-04,220.639999,220.669998,220.029999,220.570007,216.256668,1877700
2017-08-07,220.750000,220.979996,220.600006,220.850006,216.531189,1902800
2017-08-08,220.800003,221.679993,220.440002,220.690002,216.374313,3623900
2017-08-09,220.330002,220.610001,219.960007,220.500000,216.188019,3555800
2017-08-10,219.809998,219.899994,218.550003,218.600006,214.325195,7832600
2017-08-11,218.759995,219.220001,218.520004,218.699997,214.423233,4944500
2017-08-14,219.880005,220.289993,219.809998,219.970001,215.668396,2605000
2017-08-15,220.580002,220.580002,219.860001,220.160004,215.854675,1835700
2017-08-16,220.699997,221.100006,220.279999,220.470001,216.158630,2476100
2017-08-17,220.000000,220.070007,217.770004,217.809998,213.550613,3535800
2017-08-18,216.990005,217.660004,216.149994,216.529999,212.812531,4468500
2017-08-21,216.460007,216.919998,215.729996,216.740005,213.018936,3467200
2017-08-22,217.410004,218.850006,217.300003,218.690002,214.935455,2423200
2017-08-23,218.009995,218.460007,217.839996,217.919998,214.178665,3660200
2017-08-24,218.550003,218.550003,217.460007,217.660004,213.923157,1934400
2017-08-25,218.259995,218.929993,218.000000,218.039993,214.296585,2373300
2017-08-28,218.500000,218.580002,217.529999,217.940002,214.198318,1425000
2017-08-29,216.679993,218.759995,216.619995,218.589996,214.837158,2013300
2017-08-30,218.750000,219.160004,218.389999,218.929993,215.171295,1804100
2017-08-31,219.529999,219.889999,219.119995,219.520004,215.751221,2173000
2017-09-01,220.130005,220.410004,219.830002,219.919998,216.144348,2150200
2017-09-05,219.529999,219.529999,217.179993,217.669998,213.932968,3828600
2017-09-06,218.539993,218.619995,218.039993,218.250000,214.502991,1915500
2017-09-07,218.470001,218.720001,217.679993,218.110001,214.365417,1982800
2017-09-08,217.610001,218.660004,217.520004,218.240005,214.493164,2135800
2017-09-11,219.580002,220.889999,219.580002,220.759995,216.969910,3019300
2017-09-12,221.330002,221.570007,221.070007,221.419998,217.618591,2072900
2017-09-13,221.350006,221.789993,221.199997,221.759995,217.952744,1720800
2017-09-14,221.649994,222.429993,221.619995,222.320007,218.503143,1893700
2017-09-15,222.130005,222.570007,221.910004,222.449997,219.082214,2377700
2017-09-18,222.919998,223.389999,222.669998,223.160004,219.781494,1827300
2017-09-19,223.369995,223.669998,223.229996,223.580002,220.195145,2042800
2017-09-20,223.570007,223.949997,222.949997,223.899994,220.510300,1819900
2017-09-21,223.899994,223.970001,223.389999,223.470001,220.086792,1741400
2017-09-22,223.220001,223.460007,222.820007,223.199997,219.820862,2448400
2017-09-25,223.110001,223.429993,221.990005,222.820007,219.446640,2844300
2017-09-26,223.059998,223.500000,222.619995,222.690002,219.318604,1314500
2017-09-27,223.399994,223.520004,222.350006,223.119995,219.742081,2381500
2017-09-28,222.970001,223.770004,222.699997,223.600006,220.214813,1462800
2017-09-29,223.389999,223.869995,223.130005,223.820007,220.431488,2415800
2017-10-02,224.190002,225.389999,224.020004,225.240005,221.830017,2611200
2017-10-03,225.740005,226.279999,225.610001,226.240005,222.814880,2510000
2017-10-04,226.389999,226.679993,226.179993,226.410004,222.982269,1746900
2017-10-05,226.610001,227.660004,226.449997,227.639999,224.193649,2258500
2017-10-06,227.339996,227.630005,227.229996,227.550003,224.104996,2090300
2017-10-09,227.889999,227.960007,227.339996,227.529999,224.085312,1006800
2017-10-10,228.210007,228.429993,227.639999,228.259995,224.804276,1417700
2017-10-11,228.320007,228.639999,228.169998,228.610001,225.148972,1423600
2017-10-12,228.490005,228.809998,228.149994,228.330002,224.873215,1307300
2017-10-13,228.710007,228.970001,228.509995,228.729996,225.267151,1744300
2017-10-16,229.070007,229.529999,228.809998,229.449997,225.976257,2373400
2017-10-17,229.710007,229.960007,229.520004,229.850006,226.370224,1838000
2017-10-18,231.000000,231.679993,230.910004,231.460007,227.955826,2720500
2017-10-19,230.839996,231.660004,230.520004,231.649994,228.142960,2305400
2017-10-20,232.470001,233.130005,231.889999,233.130005,229.782074,3275700
2017-10-23,233.580002,233.580002,232.610001,232.649994,229.308945,2325100
2017-10-24,234.110001,234.699997,233.960007,234.289993,230.925400,3300500
2017-10-25,234.449997,234.449997,232.350006,233.160004,229.811630,3813300
2017-10-26,233.910004,234.419998,233.750000,233.850006,230.491745,2581500
2017-10-27,233.949997,234.330002,233.360001,234.169998,230.807129,2944200
2017-10-30,233.520004,234.139999,233.149994,233.330002,229.979202,2672500
2017-10-31,233.639999,233.910004,233.199997,233.630005,230.274872,1772000
2017-11-01,234.600006,235.020004,233.729996,234.190002,230.826889,2675700
2017-11-02,234.210007,235.169998,233.320007,234.960007,231.585800,2459400
2017-11-03,235.360001,235.389999,234.639999,235.179993,231.802612,2574400
2017-11-06,235.229996,235.589996,235.089996,235.410004,232.029343,2549900
2017-11-07,235.699997,235.880005,234.690002,235.419998,232.039185,2390700
2017-11-08,235.369995,235.610001,234.970001,235.460007,232.078629,1531900
2017-11-09,234.490005,235.279999,233.160004,234.720001,231.349228,4225200
2017-11-10,234.449997,234.669998,234.100006,234.429993,231.063385,2506600
2017-11-13,233.660004,234.779999,233.630005,234.660004,231.290115,2452400
2017-11-14,233.970001,234.350006,232.910004,234.279999,230.915527,2566500
2017-11-15,233.160004,233.669998,232.649994,232.960007,229.614517,2823600
2017-11-16,234.220001,235.279999,234.190002,234.910004,231.536499,2933400
2017-11-17,233.770004,233.970001,233.360001,233.389999,230.589996,3483300
2017-11-20,233.660004,234.369995,233.419998,234.149994,231.340881,2056600
2017-11-21,235.169998,235.990005,235.100006,235.729996,232.901917,2749900
2017-11-22,236.059998,236.059998,234.949997,235.169998,232.348648,2860800
2017-11-24,235.559998,235.869995,235.410004,235.470001,232.645050,1435500
2017-11-27,235.500000,236.330002,235.389999,235.729996,232.901917,2329500
2017-11-28,236.320007,238.440002,236.229996,238.339996,235.480606,4844500
2017-11-29,239.149994,239.649994,238.770004,239.419998,236.547638,3376100
2017-11-30,240.679993,243.490005,240.410004,242.839996,239.926636,6586400
2017-12-01,243.139999,243.440002,239.410004,242.449997,239.541306,9772700
2017-12-04,245.009995,245.570007,243.070007,243.110001,240.193405,6565800
2017-12-05,243.779999,243.789993,241.770004,242.009995,239.106583,4925600
2017-12-06,241.720001,242.509995,241.550003,241.619995,238.721252,3976100
2017-12-07,241.210007,242.869995,241.100006,242.360001,239.452377,2718300
2017-12-08,243.190002,243.630005,242.580002,243.619995,240.697266,2704300
2017-12-11,243.770004,244.240005,243.500000,244.169998,241.240662,1857800
2017-12-12,244.929993,245.869995,244.800003,245.440002,242.495468,3282400
2017-12-13,245.690002,246.990005,245.649994,246.300003,243.345123,3748700
2017-12-14,246.889999,247.070007,245.470001,245.570007,242.623871,4713300
2017-12-15,246.210007,246.699997,245.820007,246.250000,243.852783,5862800
2017-12-18,248.009995,248.539993,247.529999,247.789993,245.377808,3285700
2017-12-19,248.309998,248.339996,246.940002,247.399994,244.991592,2773600
2017-12-20,248.330002,248.399994,246.759995,247.070007,244.664825,2401400
2017-12-21,247.729996,248.289993,247.419998,247.660004,245.249084,2446700
2017-12-22,247.580002,247.610001,246.970001,247.399994,244.991592,1847000
2017-12-26,246.940002,247.589996,246.880005,247.250000,244.843079,2156700
2017-12-27,247.149994,247.690002,247.100006,247.479996,245.070816,2930300
2017-12-28,247.940002,248.190002,247.770004,248.130005,245.714508,2743300
2017-12-29,248.570007,248.610001,247.169998,247.380005,244.971786,2951800
2018-01-02,248.339996,248.470001,247.229996,248.020004,245.605576,4454900
2018-01-03,248.320007,249.220001,248.070007,248.949997,246.526520,5528600
2018-01-04,249.960007,250.919998,249.619995,250.600006,248.160446,4932900
2018-01-05,251.380005,252.850006,250.970001,252.720001,250.259796,3349200
2018-01-08,252.750000,252.970001,252.220001,252.589996,250.131073,3847500
2018-01-09,253.199997,254.289993,252.720001,253.820007,251.349121,5031400
2018-01-10,253.169998,253.929993,252.449997,253.619995,251.151047,2357600
2018-01-11,254.000000,255.669998,253.850006,255.610001,253.121658,2760400
2018-01-12,256.630005,257.970001,256.480011,257.910004,255.399323,3678400
2018-01-16,260.269989,260.750000,256.910004,257.809998,255.300293,8102900
2018-01-17,259.260010,261.190002,258.540009,261.079987,258.538452,6126700
2018-01-18,261.239990,261.320007,259.380005,260.160004,257.627411,4860200
2018-01-19,260.049988,260.549988,259.269989,260.540009,258.146545,4057600
2018-01-22,259.700012,262.010010,259.630005,261.980011,259.573334,3359900
2018-01-23,261.829987,262.290009,261.269989,261.869995,259.464325,3483300
2018-01-24,263.000000,263.760010,260.869995,262.570007,260.157928,7106400
2018-01-25,263.579987,264.390015,262.420013,263.750000,261.327057,5918900
2018-01-26,264.320007,265.929993,264.049988,265.910004,263.467255,3861700
2018-01-29,265.559998,265.899994,264.119995,264.160004,261.733307,4605600
2018-01-30,261.480011,262.440002,260.089996,260.619995,258.225830,9409500
2018-01-31,263.000000,263.160004,260.290009,261.440002,259.038300,5360500
2018-02-01,259.950012,262.899994,259.769989,261.619995,259.216644,5182000
2018-02-02,259.609985,259.850006,254.729996,254.929993,252.588089,9486600
2018-02-05,252.220001,255.020004,239.059998,243.270004,241.035233,19888200
2018-02-06,238.320007,249.330002,237.539993,248.960007,246.672943,20493100
2018-02-07,248.240005,252.789993,247.570007,248.759995,246.474762,12657100
2018-02-08,248.960007,249.080002,238.500000,238.669998,236.477478,15829100
2018-02-09,241.410004,244.029999,233.759995,242.029999,239.806595,19858000
2018-02-12,244.029999,247.850006,243.059998,246.169998,243.908585,10458400
2018-02-13,244.720001,247.250000,244.330002,246.570007,244.304901,6234000
2018-02-14,245.169998,249.490005,245.039993,249.300003,247.009811,5764000
