11/24/2010,11212.91,11243.6553,11048.96,11048.96,30041
11/26/2010,11580.6,11814.37,11409.88,11714.56,28375
11/29/2010,11765.8,12274.69,11640.49,11801.6,48846
11/30/2010,12205.9129,12618.24,12067.62,12618.24,60637
12/01/2010,12055.09,12070.47,11785.94,12019.2,48209
12/02/2010,11831.8047,11859.9452,11066.8945,11087.36,57731
12/03/2010,11222.2535,11227.3673,10511.4341,10572.8,44458
12/06/2010,10598.45,10665.0299,10309.1,10380.8,28896
12/07/2010,9989.41,10278.4,9910.1273,10278.4,43818
12/08/2010,10234.758,10421.54,9931.553,9996.8,41482
12/09/2010,9804.62,10066.492,9766.11,9866.24,43964
12/10/2010,9722.88,9856,9658.88,9761.28,32044
12/13/2010,9643.05,9979.014,9640.48,9904.64,36315
12/14/2010,9858.46,10071.16,9825.14,9958.4,31806
12/15/2010,10040.3202,10232.32,9812.48,10186.24,49225
12/16/2010,10148.01,10276.14,9986.56,9986.56,45394
12/17/2010,9971.24,10055.74,9756.15,9809.92,34796
12/20/2010,9679.45,9840.91,9543.6283,9592.32,33014
12/21/2010,9448.98,9492.5342,9369.554,9425.92,26386
12/22/2010,9333.77,9418.2278,9292.8221,9374.72,26151
12/23/2010,9392.2634,9833.1666,9379.4465,9676.8,36438
12/27/2010,9781.76,9976.32,9756.16,9845.7598,22872
12/28/2010,9797.16,10035.1823,9797.16,9966.08,18039
12/29/2010,9884.16,9932.8,9797.1204,9830.4,18640
12/30/2010,9861.12,9881.6,9687.0395,9707.52,25355
12/31/2010,9756.19,9840.7,9607.675,9628.16,22952
01/03/2011,9451.611,9457.1452,9241.5183,9341.44,27010
01/04/2011,9346.66,9654.5401,9292.7835,9300.4805,43765
01/05/2011,9464.565,9492.75,9116.1133,9172.48,37999
01/06/2011,9126.38,9303.07,9057.2409,9198.08,46986
01/07/2011,9113.66,9464.1892,8967.82,9228.8,68150
01/10/2011,9356.84,9559.14,9162.2251,9216,41269
01/11/2011,9085.56,9154.74,8929.2664,8944.64,51645
01/12/2011,8747.46,8783.29,8517.13,8558.0801,58130
01/13/2011,8524.87,8640.18,8437.7534,8445.44,59275
01/14/2011,8483.97,8507.0146,8002.5348,8081.92,75544
01/18/2011,8102.86,8113.11,7818.23,7823.36,55578
01/19/2011,7892.16,8425.13,7861.4089,8238.08,92576
01/20/2011,8273.88,8499.09,8125.449,8153.6001,88346
01/21/2011,7941.12,8335.36,7912.96,8250.88,67374
01/24/2011,8266.24,8320,8028.16,8084.48,51397
01/25/2011,8145.92,8296.96,7971.84,7984.64,75388
01/26/2011,7887.2635,7961.45,7657.0158,7741.44,62986
01/27/2011,7726.28,7798.0545,7564.78,7580.1602,56106
01/28/2011,7554.15,8343.12,7449.12,8217.6,140036
01/31/2011,8099.84,8284.16,8061.4397,8199.68,67702
02/01/2011,7987.2,8025.5743,7708.1599,7802.88,59322
02/02/2011,7864.288,7879.643,7651.88,7767.04,63548
02/03/2011,7813.12,8000.0002,7639.04,7667.2002,57706
02/04/2011,7641.5998,7718.3998,7459.8398,7477.76,69928
02/07/2011,7398.41,7408.66,7270.37,7365.12,59406
02/08/2011,7329.56,7475.5334,7234.8,7275.52,54583
02/09/2011,7347.2171,7454.7749,7260.15,7298.56,71586
02/10/2011,7462.458,7490.63,7247.34,7298.5601,69206
02/11/2011,7362.63,7375.43,7152.63,7173.1201,57570
02/14/2011,7162.83,7208.8805,7086.0891,7098.88,38468
02/15/2011,7162.86,7216.6547,7119.31,7196.16,54793
02/16/2011,7096.25,7293.44,7029.6698,7285.76,71399
02/17/2011,7326.94,7419.17,7303.89,7370.24,49873
02/18/2011,7324.22,7508.48,7316.55,7431.6802,51076
02/22/2011,7869.87,8404.4138,7698.5,8332.7998,140048
02/23/2011,8350.93,9000.79,8258.8229,8706.5596,166378
02/24/2011,8721.92,8967.68,8540.1601,8622.08,113626
02/25/2011,8365.89,8378.68,8051.2098,8066.56,74847
02/28/2011,7864.2285,7889.8116,7667.24,7726.08,67371
03/01/2011,7649.48,8317.44,7631.57,8307.2,117885
03/02/2011,8317.4397,8435.2,8051.1997,8327.68,112139
03/03/2011,7961.6,8053.76,7887.36,7905.28,75405
03/04/2011,7882.71,8279.54,7828.95,8104.96,121682
03/07/2011,8007.68,8583.68,7910.4004,8317.44,131328
03/08/2011,8302.03,8522.0952,8079.38,8143.36,96043
03/09/2011,8215.04,8496.64,8189.44,8256,100769
03/10/2011,8560.6,8750.0992,8470.9769,8683.5195,134634
03/11/2011,8842.63,8860.55,8389.36,8450.56,99552
03/14/2011,8724.65,8798.96,8509.4197,8532.4805,102944
03/15/2011,9490.09,9490.09,8739.7962,8893.44,161580
03/16/2011,8983.04,10019.84,8901.12,9633.28,229212
03/17/2011,9123.9,9423.337,9052.2385,9338.88,143274
03/18/2011,8934.4,9195.5202,8901.12,9052.16,94054
03/21/2011,8663.04,8696.32,8332.8,8363.52,84315
03/22/2011,8261.12,8412.16,8217.6,8320,62285
03/23/2011,8386.5601,8532.48,7966.72,8002.56,89155
03/24/2011,7761.894,7923.17,7705.575,7784.96,76668
03/25/2011,7682.59,7795.1935,7575.1059,7774.72,80011
03/28/2011,7713.23,7887.36,7628.72,7877.12,49929
03/29/2011,7846.23,7984.3329,7672.3251,7677.44,58181
03/30/2011,7564.78,7626.18,7477.8019,7539.2,59925
03/31/2011,7603.2,7636.48,7493.12,7518.7202,55469
04/01/2011,7347.23,7531.491,7283.2563,7447.04,67010
04/04/2011,7370.27,7482.791,7319.121,7372.7998,49352
04/05/2011,7431.6802,7447.04,7211.9298,7242.24,67256
04/06/2011,7173.12,7342.0801,7132.1601,7214.08,59517
04/07/2011,7229.45,7426.503,7188.51,7265.28,78287
04/08/2011,7183.36,7500.8,7139.84,7403.52,82288
04/11/2011,7347.2,7436.8,7247.36,7334.4,67853
04/12/2011,7490.6806,7567.59,7347.12,7403.52,98536
04/13/2011,7296.01,7447.0995,7262.715,7278.08,67948
04/14/2011,7426.56,7467.52,7173.12,7216.64,66802
04/15/2011,7165.48,7252.55,7016.947,7052.8,85453
04/18/2011,7359.89,7498.03,7165.47,7201.28,125267
04/19/2011,7122.021,7137.386,6837.75,6853.12,88542
04/20/2011,6594.57,6620.1809,6515.1799,6566.4,67804
04/21/2011,6435.87,6548.55,6366.72,6369.28,59143
04/25/2011,6340.91,6392.13,6210.299,6223.36,43047
04/26/2011,6149.1202,6190.0802,6003.2,6087.68,71612
04/27/2011,6087.5655,6327.9,5985.3,5998.08,93708
04/28/2011,6074.8799,6077.4399,5893.1199,5926.3999,54288
04/29/2011,5926.1441,5987.5814,5915.9,5928.96,47855
05/02/2011,5882.59,6172.234,5882.59,6113.28,70622
05/03/2011,6133.72,6389.8222,6133.717,6238.72,82846
05/04/2011,6251.5438,6520.2348,6231.0721,6310.4,111076
05/05/2011,6530.5601,6553.6001,6236.1601,6489.6,124153
05/06/2011,6192.71,6545.84,6077.55,6359.04,119865
05/09/2011,6364.067,6376.8618,6118.41,6141.44,63254
05/10/2011,6077.4656,6120.96,5900.8,5928.96,70234
05/11/2011,5934.08,6213.1199,5931.52,6031.36,84272
05/12/2011,6136.25,6223.25,5911.066,5972.48,78882
05/13/2011,5926.5,6138.804,5918.83,6049.28,81842
05/16/2011,6115.75,6187.52,5931.2019,6187.52,91863
05/17/2011,6256.64,6343.68,6044.16,6064.64,101048
05/18/2011,6044.22,6115.93,5870.066,5900.8,74761
05/19/2011,5839.58,5922.2387,5767.672,5770.24,88233
05/20/2011,5775.3376,5952.0552,5690.8204,5826.56,118980
05/23/2011,6115.8,6151.623,5936.67,6018.56,100276
05/24/2011,5954.5598,6013.44,5877.7598,6008.3198,67512
05/25/2011,6005.61,6013.28,5775.41,5836.8,66674
05/26/2011,5849.34,5892.785,5685.7969,5706.24,80058
05/27/2011,5635.8664,5652.53,5539.735,5616.64,63759
05/31/2011,5411.8583,5516.77,5399.064,5450.24,68738
06/01/2011,5493.6274,5803.5243,5468.0161,5793.2798,118148
06/02/2011,5701.1293,5903.2788,5655.07,5721.6,110284
06/03/2011,5967.36,5969.92,5652.48,5726.72,107228
06/06/2011,5729.1549,5900.9,5657.38,5824,87803
06/07/2011,5716.45,5762.57,5611.3922,5754.8799,82896
06/08/2011,5757.48,5870.0688,5690.95,5844.48,107572
06/09/2011,5749.68,5767.583,5609.01,5660.16,64763
06/10/2011,5685.91,5910.99,5665.44,5852.16,136697
06/13/2011,5832.56,6073.13,5763.458,5949.4399,106912
06/14/2011,5783.02,5788.14,5690.946,5765.12,74493
06/15/2011,5972.4801,6282.24,5926.4,6254.08,195268
06/16/2011,6381.84,6891.87,6279.3185,6589.4399,233656
06/17/2011,6382.05,6627.91,6310.34,6461.44,152198
06/20/2011,6515.2,6553.6,6164.48,6174.72,108340
06/21/2011,6005.8369,6044.32,5836.514,5969.92,116017
06/22/2011,5911.04,6046.72,5788.16,6028.8,108394
06/23/2011,6372.1104,6454.03,6018.8154,6028.8,182292
06/24/2011,5982.72,6307.84,5946.88,6279.68,113848
06/27/2011,6295.13,6377.12,6149.0882,6187.52,90195
06/28/2011,6103.112,6151.77,5928.96,5936.64,83509
06/29/2011,5778.79,5837.67,5630.2836,5639.6802,132026
06/30/2011,5526.9854,5544.8969,5347.87,5411.84,118387
07/01/2011,5365.06,5390.6353,5150.256,5194.24,105645
07/05/2011,5181.4402,5248,5140.48,5212.16,74709
07/06/2011,5278.71,5381.1622,5230.049,5294.08,85877
07/07/2011,5114.86,5163.53,5091.81,5148.16,71971
07/08/2011,5337.66,5342.79,5207.0388,5209.6001,104693
07/11/2011,5461.3892,5655.71,5392.3548,5637.1201,141933
07/12/2011,5754.89,5783.038,5516.916,5777.92,140137
07/13/2011,5657.6,5844.48,5496.32,5777.92,125352
07/14/2011,5706.36,6131.14,5703.8,5985.28,198663
07/15/2011,5926.3977,6146.75,5846.97,5928.96,143569
07/18/2011,6046.72,6172.11,6026.507,6051.8398,139714
07/19/2011,5926.33,5941.68,5734.41,5765.12,105936
07/20/2011,5647.3579,5762.51,5616.65,5642.24,84218
07/21/2011,5496.39,5534.8618,5335.0349,5345.28,120639
07/22/2011,5294.09,5393.84,5253.17,5306.88,80590
07/25/2011,5478.4,5527.0401,5391.36,5509.12,80894
07/26/2011,5532.21,5672.941,5509.1758,5632,93532
07/27/2011,5736.9598,6000.64,5731.8398,5964.8,169792
07/28/2011,6000.64,6149.12,5795.84,6103.04,144140
07/29/2011,6302.72,6394.88,5958.4,5992.96,195445
08/01/2011,5672.96,6126.08,5644.928,5736.96,180089
08/02/2011,5931.43,6141.442,5788.01,6136.32,167929
08/03/2011,6164.48,6456.56,6061.99,6164.48,218644
08/04/2011,6412.46,7400.96,6366.36,7395.84,371890
08/05/2011,7069.3,8497.98,6951.7322,7759.36,459704
08/08/2011,8466.046,9118.6579,8161.49,8903.68,539024
08/09/2011,8539.19,9210.58,7990.332,8002.5601,473956
08/10/2011,8363.52,9072.64,8263.68,9003.52,198498
08/11/2011,8852.4797,9095.6797,8412.16,8647.68,325026
08/12/2011,8370.88,8770.59,8255.58,8737.28,223838
08/15/2011,8466.06,8594.1414,8227.83,8238.08,169044
08/16/2011,8427.5236,8706.65,8266.19,8414.72,218372
08/17/2011,8296.7,8686.17,8222.4,8583.68,163944
08/18/2011,9389.84,10593.34,9359.11,10360.32,398663
08/19/2011,11018.269,11038.754,10221.92,10892.8,287475
08/22/2011,10280.31,11381.87,9952.4075,11228.16,227879
08/23/2011,11194.8801,11453.44,10629.12,10693.12,230086
08/24/2011,10680.27,10787.76,10145.36,10470.4,168741
08/25/2011,10183.92,10941.7,10048.24,10682.88,189232
08/26/2011,11071.9999,11289.5999,10321.92,10513.9199,231349
08/29/2011,10109.44,10158.08,9850.88,9856,103324
08/30/2011,10027.5,10229.69,9822.755,9958.4,130099
08/31/2011,9848.38,10091.46,9666.72,9973.76,148208
09/01/2011,9955.84,10119.68,9687.04,10109.44,138645
09/02/2011,10598.4,10726.3999,10447.36,10618.88,134892
09/06/2011,11599.52,11607.2,10910.71,10936.32,157882
09/07/2011,10611.23,10736.73,10506.22,10544.64,87431
09/08/2011,10700.793,10792.997,10360.1757,10716.1602,119797
09/09/2011,11036,11870.35,10964.34,11732.4805,187819
09/12/2011,12275.11,12579.68,11781.13,11840,183324
09/13/2011,11773.47,12116.8104,11696.6,11737.6,157484
09/14/2011,11584,12021.76,11159.04,11417.6,144096
09/15/2011,11169.58,11284.89,10849.28,10849.28,106268
09/16/2011,10772.5451,11020.98,10590.6976,10636.8,114178
09/19/2011,11141.22,11356.41,10872.24,10992.64,125223
09/20/2011,10890.26,11028.47,10590.81,10977.28,124405
09/21/2011,10918.69,11576.32,10777.95,11573.76,115838
09/22/2011,12582.33,13153.44,12249.3955,12759.04,244139
09/23/2011,12861.4299,13091.921,12600.21,12887.04,140205
09/26/2011,12659.29,13138.21,12413.43,12441.6,131238
09/27/2011,11883.78,12310.94,11651.02,12195.8398,112972
09/28/2011,12082.67,13015.06,11949.47,12986.8799,110729
09/29/2011,12559.32,13378.68,12418.49,12764.16,124632
09/30/2011,13248.16,13713.9,12997.37,13662.72,125417
10/03/2011,13953.753,14572.783,13593.08,14551.04,165936
10/04/2011,14903.8,15144.35,13440.03,13529.6,187679
10/05/2011,13332.29,13595.87,12812.821,12866.56,118827
10/06/2011,12886.64,13137.12,12615.72,12641.28,86728
10/07/2011,12403.56,13094.21,12390.77,12856.3203,127297
10/10/2011,12331.26,12364.5475,11927.04,11932.16,63006
10/11/2011,12075.39,12093.31,11712.03,11786.24,66099
10/12/2011,11378.85,11422.33,10782.92,11000.32,100490
10/13/2011,11102.63,11450.5492,10946.5818,10977.28,83319
10/14/2011,10529.28,10780.16,10321.92,10357.76,68728
10/17/2011,10394.3,11489.24,10378.95,11432.96,98935
10/18/2011,11451.1892,11866.2,10618.61,11008,123330
10/19/2011,10936.5,11960.27,10826.4395,11742.72,88165
10/20/2011,11831.42,12343.05,11685.6,11857.9199,122395
10/21/2011,11404.8,11609.6002,11187.2,11210.24,73732
10/24/2011,11111.79,11116.92,10521.56,10539.52,63672
10/25/2011,10652.29,11304.94,10644.61,11212.7998,95425
10/26/2011,10805.83,11613.38,10723.79,10759.6797,88143
10/27/2011,9653.319,9906.613,9233.72,9331.2,72397
10/28/2011,9528.3874,9612.8907,9203.18,9282.56,42010
10/31/2011,9708.86,10270.468,9629.3652,10268.16,75817
11/01/2011,11807.95,12094.7038,11331.744,11755.5195,173979
11/02/2011,11338.25,11793.8297,11266.59,11392,91803
11/03/2011,11066.66,11764.8778,10790.44,10831.36,95579
11/04/2011,11118.07,11466.1489,10869.807,11072,73776
11/07/2011,11112.96,11415.04,10943.9999,10961.92,69198
11/08/2011,10810.79,11133.27,10429.44,10449.92,83897
11/09/2011,11257.44,12508.2679,11134.409,12421.12,136752
11/10/2011,11676.1453,12331.217,11584.03,11642.88,119987
11/11/2011,11197.44,11233.28,10997.76,11146.24,62022
11/14/2011,11312.62,11630.1262,11281.89,11422.72,72233
11/15/2011,11624.738,11721.95,11169.37,11297.28,86697
11/16/2011,11658.24,11934.72,11225.6002,11850.24,102763
11/17/2011,11934.91,12648.86,11809.52,12400.64,139907
11/18/2011,12080.69,12423.95,11993.59,12003.84,95655
11/21/2011,12618.33,12677.23,12062.6976,12170.24,105211
11/22/2011,12229.05,12339.1,11860.48,11883.52,94361
11/23/2011,12165.0058,12456.97,12093.3,12441.6,82951
11/25/2011,12472.32,12633.6002,12211.2,12595.2,39201
11/28/2011,11745.23,12119.07,11635.12,11985.92,63280
11/29/2011,11862.99,12018.2365,11625.01,11745.28,65951
11/30/2011,10972.22,11059.29,10662.39,10703.36,61039
12/01/2011,10736.5,10777.44,10372.3387,10449.92,56151
12/02/2011,10155.73,10455.0308,9976.66,10442.2402,66956
12/05/2011,9974.09,10532.011,9953.62,10416.64,68394
12/06/2011,10411.0667,10490.65,10242.27,10378.24,45118
12/07/2011,10506.28,10938.82,10493.485,10682.88,64975
12/08/2011,11013,11284.545,10902.84,11189.76,72318
12/09/2011,11017.78,11053.59,10370.5791,10396.16,63746
12/12/2011,10613.76,10833.92,10444.8,10449.92,56289
12/13/2011,10227.2833,10605.977,9996.997,10396.1602,84723
12/14/2011,10398.72,10664.96,10242.5601,10437.12,72755
12/15/2011,10042.87,10170.8283,9897.3296,10019.84,55891
12/16/2011,9707.38,10114.63,9694.57,9984,60394
12/19/2011,9879.04,9966.08,9664,9879.04,60982
12/20/2011,9428.48,9443.84,9249.28,9272.32,50270
12/21/2011,9174.8819,9313.08,8634.88,8642.56,70098
12/22/2011,8453.18,8760.29,8281.71,8660.48,53410
12/23/2011,8576.0875,8947.1805,8529.9951,8880.64,34225
12/27/2011,8839.66,8883.15,8698.94,8803.84,21613
12/28/2011,8765.09,9218.588,8749.72,9185.28,40274
12/29/2011,9111.2634,9124.0305,8947.1889,8954.8799,24341
12/30/2011,8929.4668,9104.63,8891.11,9095.6797,19853
01/03/2012,8680.96,8737.28,8550.3995,8619.52,38969
01/04/2012,8740.015,8834.7923,8437.75,8450.56,42838
01/05/2012,8557.8928,8650,8238.09,8256,41665
01/06/2012,8202.26,8358.4718,8040.93,8130.56,56626
01/09/2012,8058.8945,8130.6,7953.9,8012.8,37560
01/10/2012,7764.43,7894.8171,7687.5778,7843.84,51592
01/11/2012,7918.06,8000.0074,7879.65,7976.96,45646
01/12/2012,7920.59,8225.03,7838.7266,7848.96,61338
01/13/2012,8020.49,8307.1219,8017.93,8061.44,82100
01/17/2012,7790.4,8045.99,7662.6079,7992.32,64133
01/18/2012,7954.08,8051.42,7700.47,7718.4,61385
01/19/2012,7600.64,7697.92,7482.88,7503.36,67740
01/20/2012,7541.76,7585.28,7255.04,7275.52,67294
01/23/2012,7265.28,7316.48,7040,7096.32,86080
01/24/2012,7267.84,7295.7439,7083.5199,7121.92,66762
01/25/2012,7124.59,7216.79,6796.79,6822.4,98842
01/26/2012,6686.62,6930.0025,6658.4387,6819.84,82525
01/27/2012,6909.17,6921.95,6640.6782,6673.92,65806
01/30/2012,6914.55,6973.4,6781.48,6876.16,71426
01/31/2012,6740.379,6950.46,6694.26,6876.16,69466
02/01/2012,6714.86,6778.8113,6589.516,6689.28,67729
02/02/2012,6568.9266,6607.3115,6481.92,6484.48,72467
02/03/2012,6220.83,6289.98,6138.88,6141.44,94806
02/06/2012,6200.374,6218.301,6069.76,6072.32,62561
02/07/2012,6097.89,6213.1887,6067.147,6131.2002,74966
02/08/2012,6126.02,6307.86,6095.29,6266.88,85815
02/09/2012,6295.15,6581.76,6243.9676,6571.52,109693
02/10/2012,6919.68,7541.76,6853.12,7134.72,186725
02/13/2012,6755.97,6855.883,6592,6594.56,124952
02/14/2012,6691.778,7211.652,6681.534,6789.1201,176869
02/15/2012,6853.12,7229.44,6845.44,7173.12,180926
02/16/2012,7339.03,7469.44,6863.3972,6896.64,163817
02/17/2012,6783.74,6986.04,6724.8354,6809.6,107456
02/21/2012,6719.9401,6904.4,6712.25,6799.36,114974
02/22/2012,6840.23,6860.7,6592.006,6607.36,141991
02/23/2012,6609.56,6676.066,6126.1222,6177.28,135437
02/24/2012,6090.24,6448.64,6049.2798,6412.8,137221
02/27/2012,6643.2646,6674,6271.9179,6479.36,125897
02/28/2012,6538.73,6551.52,6354.6888,6389.7598,97955
02/29/2012,6261.8101,6422.055,6141.88,6277.12,155771
03/01/2012,6248.99,6287.4,6126.0576,6179.84,115986
03/02/2012,6164.46,6272.0234,6115.799,6215.68,100088
03/05/2012,6247.657,6320.587,6154.256,6192.64,108060
03/06/2012,6584.35,6717.42,6453.329,6663.68,184115
03/07/2012,6568.77,6614.81,6315.53,6330.88,112013
03/08/2012,6169.57,6207.9514,6051.857,6092.8,107610
03/09/2012,6008.36,6028.8692,5854.5652,5975.04,119551
03/12/2012,5887.9162,5903.2693,5678.09,5701.12,136754
03/13/2012,5537.28,5578.24,5393.92,5440,174216
03/14/2012,5396.58,5754.82,5378.67,5616.64,180222
03/15/2012,5678.08,5747.2,5529.6,5534.72,146574
03/16/2012,5498.87,5591.07,5475.8197,5519.36,130534
03/19/2012,5488.79,5509.28,5148.1411,5186.56,199901
03/20/2012,5306.88,5345.28,4943.36,4945.92,183645
03/21/2012,4840.88,4912.52,4641.312,4700.16,217945
03/22/2012,4910.16,4997.25,4700.13,4756.48,233176
03/23/2012,4725.93,4807.8989,4410.869,4428.8,251430
03/26/2012,4257.28,4262.4,3985.92,4011.52,207732
03/27/2012,4080.64,4416,4055.04,4403.2,183535
03/28/2012,4395.54,4822.82,4326.46,4436.48,277234
03/29/2012,4707.5,4707.5,4364.856,4413.44,201187
03/30/2012,4224.17,4400.39,4213.95,4295.68,170984
04/02/2012,4326.4002,4346.8802,4144.64,4298.24,140103
04/03/2012,4275.38,4499.7211,4239.56,4377.6001,175825
04/04/2012,4592.64,4697.6,4431.36,4474.88,199240
04/05/2012,4590.08,4608,4451.84,4572.16,144531
04/09/2012,4840.97,4861.44,4669.5396,4858.88,154253
04/10/2012,4882.1,5258.24,4813.01,5248,291363
04/11/2012,4996.92,5163.57,4935.3885,5130.24,179719
04/12/2012,5056,5084.16,4659.2,4687.36,208045
04/13/2012,4669.44,4945.92,4664.32,4938.24,211501
04/16/2012,4761.6,5025.28,4712.96,4861.44,196661
04/17/2012,4690.01,4715.6425,4541.3687,4605.44,177461
04/18/2012,4646.4,4723.2,4541.44,4672,166600
04/19/2012,4659.1496,4838.5448,4554.08,4705.28,196371
04/20/2012,4597.22,4604.89,4494.88,4549.12,157323
04/23/2012,4789.96,4882.317,4679.6354,4700.16,177278
04/24/2012,4671.46,4702.156,4584.4739,4584.96,114446
04/25/2012,4403.2,4421.12,4293.1199,4305.92,167307
04/26/2012,4318.922,4341.9905,4121.56,4154.88,145414
04/27/2012,4139.52,4226.51,4106.26,4144.64,129065
04/30/2012,4195.8645,4262.3843,4165.16,4236.8,104063
05/01/2012,4218.92,4234.25,4045.153,4098.56,125214
05/02/2012,4206.194,4247.23,4108.734,4144.64,115988
05/03/2012,4113.77,4293.19,4085.58,4234.24,139960
05/04/2012,4272.7201,4477.4,4257.37,4410.88,179559
05/07/2012,4523.7343,4536.5751,4298.188,4341.76,141036
05/08/2012,4428.75,4653.76,4350.758,4382.7202,235030
05/09/2012,4592.59,4679.53,4400.8,4544,229900
05/10/2012,4413.44,4473.779,4349.44,4405.76,150764
05/11/2012,4526.14,4533.83,4333.92,4474.88,137913
05/14/2012,4661.7682,4733.409,4595.24,4723.2002,203362
05/15/2012,4758.37,4999.759,4668.496,4974.08,216922
05/16/2012,4894.4773,5163.5455,4812.48,5137.92,232111
05/17/2012,5094.668,5381.12,5028.171,5376,288955
05/18/2012,5340.5,5829.03,5302.1376,5724.16,342231
05/21/2012,5689.683,5768.8586,5081.63,5094.4,270637
05/22/2012,5038.08,5445.12,4805.12,5276.16,206917
05/23/2012,5416.96,5580.8,5130.24,5189.12,353530
05/24/2012,5153.28,5427.2,5117.44,5227.52,218864
05/25/2012,5222.42,5258.282,5148.15,5173.76,138623
05/29/2012,5025.389,5125.3332,4912.63,4920.32,169855
05/30/2012,5058.56,5263.36,5058.56,5260.8,202911
05/31/2012,5301.77,5573,5146.2,5329.92,248870
06/01/2012,5726.768,5793.269,5568.19,5780.48,292737
06/04/2012,5657.24,5851.6093,5524.247,5547.52,232444
06/05/2012,5606.4618,5611.5842,5383.64,5419.52,182121
06/06/2012,5255.45,5293.8118,5022.7021,5030.3999,183843
06/07/2012,4812.6259,5020.2,4781.87,4981.76,230519
06/08/2012,5009.92,5038.08,4710.4,4710.4,175575
06/11/2012,4546.28,5125.13,4513.0079,5107.2,232606
06/12/2012,5071.39,5248.12,4989.43,5017.6,242446
06/13/2012,5145.47,5363.285,5001.9485,5276.16,215503
06/14/2012,5232.7871,5317.31,4943.357,4948.48,240503
06/15/2012,4897.19,4968.8326,4669.47,4733.44,187696
06/18/2012,4713.39,4756.9661,4336.63,4344.32,241319
06/19/2012,4196.27,4327.004,4170.64,4257.2798,189060
06/20/2012,4250.93,4417.3866,4074.239,4078.08,252557
06/21/2012,4082.69,4538.89,4039.12,4531.2,257272
06/22/2012,4362.2401,4441.6,4044.8,4067.84,213103
06/25/2012,4343.1051,4442.8,4312.4298,4387.84,147642
06/26/2012,4268.93,4443.07,4210.03,4267.52,168121
06/27/2012,4203.46,4313.61,4144.5454,4303.36,116612
06/28/2012,4338.983,4423.36,4152.333,4162.56,194776
06/29/2012,3929.88,3991.3666,3870.96,3893.76,208534
07/02/2012,3809.399,3860.635,3630.07,3640.32,196869
07/03/2012,3614.72,3622.4,3507.1999,3558.3999,104732
07/05/2012,3581.4399,3727.36,3581.4399,3686.4,153708
07/06/2012,3788.7,3793.82,3635.21,3650.56,134585
07/09/2012,3629.58,3716.7314,3583.4418,3619.84,109110
07/10/2012,3568.33,3791.51,3514.4562,3719.68,174140
07/11/2012,3717.37,3781.51,3568.57,3599.36,152146
07/12/2012,3678.68,3765.657,3540.536,3619.84,170620
07/13/2012,3574.12,3579.24,3412.9438,3417.6001,170623
07/16/2012,3412.48,3456,3343.36,3374.08,116280
07/17/2012,3322.85,3420.05,3228.2,3251.2,181601
07/18/2012,3276.7901,3315.22,3202.492,3289.6,137455
07/19/2012,3271.68,3340.8001,3212.8,3212.8,126143
07/20/2012,3312.64,3415.04,3264,3379.2,172455
07/23/2012,3655.72,3771.0022,3540.44,3599.36,220122
07/24/2012,3606.94,3865.68,3594.1316,3752.96,206689
07/25/2012,3732.46,3862.9266,3635.2442,3699.2,156803
07/26/2012,3464.87,3544.08,3403.546,3417.6,179811
07/27/2012,3278.82,3371.036,3258.3266,3325.44,167191
07/30/2012,3297.353,3402.23,3256.42,3394.56,126243
07/31/2012,3468.7663,3504.66,3396.98,3491.8401,113974
08/01/2012,3420.16,3494.341,3368.995,3415.04,166878
08/02/2012,3494.18,3535.081,3333.1494,3335.6799,199737
08/03/2012,3212.88,3235.941,3112.96,3112.96,167384
08/06/2012,3066.8799,3084.8,3000.32,3036.16,112243
08/07/2012,2996.2,3132.0365,2975.69,3128.3201,110860
08/08/2012,3110.4,3136,2987.52,2997.76,123245
08/09/2012,3009.225,3041.17,2941.5,2977.28,109776
08/10/2012,3005.3,3025.74,2918.41,2923.52,112142
08/13/2012,2933.61,2941.27,2844.17,2849.28,129684
08/14/2012,2872.18,3015.6609,2854.245,3008,156437
08/15/2012,3010.558,3025.905,2931.2653,3008,109527
08/16/2012,2995.64,3046.76,2941.959,2946.56,132799
08/17/2012,2923.67,2967.3081,2851.7987,2867.2,140188
08/20/2012,2890.24,2944,2859.52,2867.2,133696
08/21/2012,2828.8,2969.6,2821.12,2944,174311
08/22/2012,2997.78,3031.0931,2933.729,2969.6,186225
08/23/2012,2979.88,3061.7276,2969.646,3023.3601,153175
08/24/2012,3059.06,3066.733,2877.4603,2900.48,141951
08/27/2012,2879.96,2936.33,2854.3349,2928.64,110644
08/28/2012,2969.591,2990.09,2923.47,2979.84,116062
08/29/2012,2967.055,2990.08,2908.2258,2984.96,98215
08/30/2012,3050.242,3078.37,3011.8899,3051.52,117859
08/31/2012,2989.967,3058.9072,2918.47,2946.56,185096
09/04/2012,2960.62,3011.803,2919.68,2926.0801,132555
09/05/2012,2910.66,2926.01,2828.8161,2846.72,158008
09/06/2012,2787.84,2787.84,2552.32,2554.88,279342
09/07/2012,2508.9062,2514.032,2401.27,2408.96,210087
09/10/2012,2441.11,2543.358,2361.87,2542.08,189595
09/11/2012,2534.15,2564.9,2462.408,2524.16,189716
09/12/2012,2470.42,2538.33,2437.1039,2452.48,152426
09/13/2012,2449.72,2493.189,2252.82,2270.72,291964
09/14/2012,2227.2,2362.88,2188.8,2350.08,239776
09/17/2012,2384.54,2387.09,2320.642,2321.92,146037
