Date,Open,High,Low,Close,Adj Close,Volume
2013-04-12,17.350000,17.350000,17.350000,17.350000,12.982963,0
2013-04-15,17.350000,17.350000,17.350000,17.350000,12.982963,0
2013-04-16,17.350000,17.350000,17.350000,17.350000,12.982963,0
2013-04-17,17.370001,17.370001,17.370001,17.370001,12.997931,0
2013-04-18,17.370001,17.370001,17.370001,17.370001,12.997931,0
2013-04-19,17.370001,17.370001,17.370001,17.370001,12.997931,0
2013-04-22,17.370001,17.370001,17.370001,17.370001,12.997931,0
2013-04-23,17.360001,17.360001,17.360001,17.360001,12.990448,0
2013-04-24,17.360001,17.360001,17.360001,17.360001,12.990448,0
2013-04-25,17.370001,17.370001,17.370001,17.370001,12.997931,0
2013-04-26,17.389999,17.389999,17.389999,17.389999,13.012890,0
2013-04-29,17.389999,17.389999,17.389999,17.389999,13.012890,0
2013-04-30,17.410000,17.410000,17.410000,17.410000,13.090335,0
2013-05-01,17.450001,17.450001,17.450001,17.450001,13.120415,0
2013-05-02,17.450001,17.450001,17.450001,17.450001,13.120415,0
2013-05-03,17.430000,17.430000,17.430000,17.430000,13.105375,0
2013-05-06,17.410000,17.410000,17.410000,17.410000,13.090335,0
2013-05-07,17.400000,17.400000,17.400000,17.400000,13.082823,0
2013-05-08,17.400000,17.400000,17.400000,17.400000,13.082823,0
2013-05-09,17.420000,17.420000,17.420000,17.420000,13.097855,0
2013-05-10,17.389999,17.389999,17.389999,17.389999,13.075296,0
2013-05-13,17.389999,17.389999,17.389999,17.389999,13.075296,0
2013-05-14,17.379999,17.379999,17.379999,17.379999,13.067781,0
2013-05-15,17.379999,17.379999,17.379999,17.379999,13.067781,0
2013-05-16,17.410000,17.410000,17.410000,17.410000,13.090335,0
2013-05-17,17.410000,17.410000,17.410000,17.410000,13.090335,0
2013-05-20,17.389999,17.389999,17.389999,17.389999,13.075296,0
2013-05-21,17.379999,17.379999,17.379999,17.379999,13.067781,0
2013-05-22,17.360001,17.360001,17.360001,17.360001,13.052744,0
2013-05-23,17.340000,17.340000,17.340000,17.340000,13.037707,0
2013-05-24,17.330000,17.330000,17.330000,17.330000,13.030188,0
2013-05-28,17.270000,17.270000,17.270000,17.270000,12.985069,0
2013-05-29,17.209999,17.209999,17.209999,17.209999,12.939958,0
2013-05-30,17.200001,17.200001,17.200001,17.200001,12.932443,0
2013-05-31,17.170000,17.170000,17.170000,17.170000,12.970967,0
2013-06-03,17.180000,17.180000,17.180000,17.180000,12.978528,0
2013-06-04,17.090000,17.090000,17.090000,17.090000,12.910537,0
2013-06-05,17.070000,17.070000,17.070000,17.070000,12.895424,0
2013-06-06,17.059999,17.059999,17.059999,17.059999,12.887873,0
2013-06-07,17.010000,17.010000,17.010000,17.010000,12.850097,0
2013-06-10,16.930000,16.930000,16.930000,16.930000,12.789660,0
2013-06-11,16.809999,16.809999,16.809999,16.809999,12.699008,0
2013-06-12,16.750000,16.750000,16.750000,16.750000,12.653681,0
2013-06-13,16.690001,16.690001,16.690001,16.690001,12.608353,0
2013-06-14,16.709999,16.709999,16.709999,16.709999,12.623463,0
2013-06-17,16.700001,16.700001,16.700001,16.700001,12.615913,0
2013-06-18,16.660000,16.660000,16.660000,16.660000,12.585692,0
2013-06-19,16.610001,16.610001,16.610001,16.610001,12.547920,0
2013-06-20,16.340000,16.340000,16.340000,16.340000,12.343951,0
2013-06-21,15.970000,15.970000,15.970000,15.970000,12.064436,0
2013-06-24,15.620000,15.620000,15.620000,15.620000,11.800032,0
2013-06-25,15.640000,15.640000,15.640000,15.640000,11.815141,0
2013-06-26,15.880000,15.880000,15.880000,15.880000,11.996449,0
2013-06-27,16.049999,16.049999,16.049999,16.049999,12.124871,0
2013-06-28,16.059999,16.059999,16.059999,16.059999,12.193970,0
2013-07-01,16.049999,16.049999,16.049999,16.049999,12.186372,0
2013-07-02,16.059999,16.059999,16.059999,16.059999,12.193970,0
2013-07-03,16.040001,16.040001,16.040001,16.040001,12.178779,0
2013-07-05,15.930000,15.930000,15.930000,15.930000,12.095263,0
2013-07-08,15.910000,15.910000,15.910000,15.910000,12.080072,0
2013-07-09,15.860000,15.860000,15.860000,15.860000,12.042112,0
2013-07-10,15.830000,15.830000,15.830000,15.830000,12.019333,0
2013-07-11,15.870000,15.870000,15.870000,15.870000,12.049704,0
2013-07-12,15.880000,15.880000,15.880000,15.880000,12.057299,0
2013-07-15,15.870000,15.870000,15.870000,15.870000,12.049704,0
2013-07-16,15.870000,15.870000,15.870000,15.870000,12.049704,0
2013-07-17,15.860000,15.860000,15.860000,15.860000,12.042112,0
2013-07-18,15.850000,15.850000,15.850000,15.850000,12.034520,0
2013-07-19,15.740000,15.740000,15.740000,15.740000,11.950997,0
2013-07-22,15.720000,15.720000,15.720000,15.720000,11.935812,0
2013-07-23,15.620000,15.620000,15.620000,15.620000,11.859886,0
2013-07-24,15.540000,15.540000,15.540000,15.540000,11.799144,0
2013-07-25,15.520000,15.520000,15.520000,15.520000,11.783957,0
2013-07-26,15.610000,15.610000,15.610000,15.610000,11.852293,0
2013-07-29,15.620000,15.620000,15.620000,15.620000,11.859886,0
2013-07-30,15.630000,15.630000,15.630000,15.630000,11.867478,0
2013-07-31,15.620000,15.620000,15.620000,15.620000,11.921669,0
2013-08-01,15.590000,15.590000,15.590000,15.590000,11.898769,0
2013-08-02,15.570000,15.570000,15.570000,15.570000,11.883505,0
2013-08-05,15.550000,15.550000,15.550000,15.550000,11.868243,0
2013-08-06,15.510000,15.510000,15.510000,15.510000,11.837713,0
2013-08-07,15.510000,15.510000,15.510000,15.510000,11.837713,0
2013-08-08,15.500000,15.500000,15.500000,15.500000,11.830080,0
2013-08-09,15.500000,15.500000,15.500000,15.500000,11.830080,0
2013-08-12,15.500000,15.500000,15.500000,15.500000,11.830080,0
2013-08-13,15.390000,15.390000,15.390000,15.390000,11.746129,0
2013-08-14,15.350000,15.350000,15.350000,15.350000,11.715594,0
2013-08-15,15.250000,15.250000,15.250000,15.250000,11.639272,0
2013-08-16,15.210000,15.210000,15.210000,15.210000,11.608743,0
2013-08-19,15.170000,15.170000,15.170000,15.170000,11.578211,0
2013-08-20,15.100000,15.100000,15.100000,15.100000,11.524789,0
2013-08-21,15.070000,15.070000,15.070000,15.070000,11.501887,0
2013-08-22,15.030000,15.030000,15.030000,15.030000,11.471363,0
2013-08-23,15.030000,15.030000,15.030000,15.030000,11.471363,0
2013-08-26,15.050000,15.050000,15.050000,15.050000,11.486625,0
2013-08-27,15.060000,15.060000,15.060000,15.060000,11.494258,0
2013-08-28,15.040000,15.040000,15.040000,15.040000,11.478993,0
2013-08-29,15.010000,15.010000,15.010000,15.010000,11.456099,0
2013-08-30,15.010000,15.010000,15.010000,15.010000,11.518255,0
2013-09-03,14.960000,14.960000,14.960000,14.960000,11.479886,0
2013-09-04,14.960000,14.960000,14.960000,14.960000,11.479886,0
2013-09-05,14.930000,14.930000,14.930000,14.930000,11.456864,0
2013-09-06,14.940000,14.940000,14.940000,14.940000,11.464540,0
2013-09-09,14.950000,14.950000,14.950000,14.950000,11.472212,0
2013-09-10,14.950000,14.950000,14.950000,14.950000,11.472212,0
2013-09-11,14.980000,14.980000,14.980000,14.980000,11.495234,0
2013-09-12,15.040000,15.040000,15.040000,15.040000,11.541274,0
2013-09-13,15.070000,15.070000,15.070000,15.070000,11.564296,0
2013-09-16,15.160000,15.160000,15.160000,15.160000,11.633359,0
2013-09-17,15.170000,15.170000,15.170000,15.170000,11.641032,0
2013-09-18,15.240000,15.240000,15.240000,15.240000,11.694750,0
2013-09-19,15.340000,15.340000,15.340000,15.340000,11.771486,0
2013-09-20,15.350000,15.350000,15.350000,15.350000,11.779159,0
2013-09-23,15.380000,15.380000,15.380000,15.380000,11.802181,0
2013-09-24,15.400000,15.400000,15.400000,15.400000,11.817529,0
2013-09-25,15.430000,15.430000,15.430000,15.430000,11.840550,0
2013-09-26,15.440000,15.440000,15.440000,15.440000,11.848226,0
2013-09-27,15.440000,15.440000,15.440000,15.440000,11.848226,0
2013-09-30,15.440000,15.440000,15.440000,15.440000,11.910710,0
2013-10-01,15.440000,15.440000,15.440000,15.440000,11.910710,0
2013-10-02,15.460000,15.460000,15.460000,15.460000,11.926135,0
2013-10-03,15.470000,15.470000,15.470000,15.470000,11.933850,0
2013-10-04,15.470000,15.470000,15.470000,15.470000,11.933850,0
2013-10-07,15.470000,15.470000,15.470000,15.470000,11.933850,0
2013-10-08,15.460000,15.460000,15.460000,15.460000,11.926135,0
2013-10-09,15.440000,15.440000,15.440000,15.440000,11.910710,0
2013-10-10,15.390000,15.390000,15.390000,15.390000,11.872143,0
2013-10-11,15.390000,15.390000,15.390000,15.390000,11.872143,0
2013-10-14,15.390000,15.390000,15.390000,15.390000,11.872143,0
2013-10-15,15.350000,15.350000,15.350000,15.350000,11.841279,0
2013-10-16,15.300000,15.300000,15.300000,15.300000,11.802712,0
2013-10-17,15.350000,15.350000,15.350000,15.350000,11.841279,0
2013-10-18,15.360000,15.360000,15.360000,15.360000,11.848994,0
2013-10-21,15.370000,15.370000,15.370000,15.370000,11.856708,0
2013-10-22,15.400000,15.400000,15.400000,15.400000,11.879853,0
2013-10-23,15.440000,15.440000,15.440000,15.440000,11.910710,0
2013-10-24,15.500000,15.500000,15.500000,15.500000,11.956995,0
2013-10-25,15.520000,15.520000,15.520000,15.520000,11.972420,0
2013-10-28,15.530000,15.530000,15.530000,15.530000,11.980134,0
2013-10-29,15.560000,15.560000,15.560000,15.560000,12.003279,0
2013-10-30,15.560000,15.560000,15.560000,15.560000,12.003279,0
2013-10-31,15.560000,15.560000,15.560000,15.560000,12.066090,0
2013-11-01,15.540000,15.540000,15.540000,15.540000,12.050586,0
2013-11-04,15.530000,15.530000,15.530000,15.530000,12.042824,0
2013-11-05,15.500000,15.500000,15.500000,15.500000,12.019564,0
2013-11-06,15.500000,15.500000,15.500000,15.500000,12.019564,0
2013-11-07,15.530000,15.530000,15.530000,15.530000,12.042824,0
2013-11-08,15.460000,15.460000,15.460000,15.460000,11.988543,0
2013-11-11,15.460000,15.460000,15.460000,15.460000,11.988543,0
2013-11-12,15.480000,15.480000,15.480000,15.480000,12.004054,0
2013-11-13,15.480000,15.480000,15.480000,15.480000,12.004054,0
2013-11-14,15.510000,15.510000,15.510000,15.510000,12.027320,0
2013-11-15,15.510000,15.510000,15.510000,15.510000,12.027320,0
2013-11-18,15.540000,15.540000,15.540000,15.540000,12.050586,0
2013-11-19,15.550000,15.550000,15.550000,15.550000,12.058337,0
2013-11-20,15.530000,15.530000,15.530000,15.530000,12.042824,0
2013-11-21,15.470000,15.470000,15.470000,15.470000,11.996298,0
2013-11-22,15.480000,15.480000,15.480000,15.480000,12.004054,0
2013-11-25,15.470000,15.470000,15.470000,15.470000,11.996298,0
2013-11-26,15.490000,15.490000,15.490000,15.490000,12.011807,0
2013-11-27,15.490000,15.490000,15.490000,15.490000,12.011807,0
2013-11-29,15.490000,15.490000,15.490000,15.490000,12.074949,0
2013-12-02,15.460000,15.460000,15.460000,15.460000,12.051561,0
2013-12-03,15.450000,15.450000,15.450000,15.450000,12.043771,0
2013-12-04,15.400000,15.400000,15.400000,15.400000,12.004793,0
2013-12-05,15.350000,15.350000,15.350000,15.350000,11.984490,0
2013-12-06,15.350000,15.350000,15.350000,15.350000,11.984490,0
2013-12-09,15.350000,15.350000,15.350000,15.350000,11.984490,0
2013-12-10,15.380000,15.380000,15.380000,15.380000,12.007916,0
2013-12-11,15.380000,15.380000,15.380000,15.380000,12.007916,0
2013-12-12,15.380000,15.380000,15.380000,15.380000,12.007916,0
2013-12-13,15.390000,15.390000,15.390000,15.390000,12.015726,0
2013-12-16,15.390000,15.390000,15.390000,15.390000,12.015726,0
2013-12-17,15.390000,15.390000,15.390000,15.390000,12.015726,0
2013-12-18,15.380000,15.380000,15.380000,15.380000,12.007916,0
2013-12-19,15.370000,15.370000,15.370000,15.370000,12.000109,0
2013-12-20,15.370000,15.370000,15.370000,15.370000,12.000109,0
2013-12-23,15.360000,15.360000,15.360000,15.360000,11.992297,0
2013-12-24,15.360000,15.360000,15.360000,15.360000,11.992297,0
2013-12-26,15.360000,15.360000,15.360000,15.360000,11.992297,0
2013-12-27,15.350000,15.350000,15.350000,15.350000,11.984490,0
2013-12-30,15.360000,15.360000,15.360000,15.360000,11.992297,0
2013-12-31,15.360000,15.360000,15.360000,15.360000,12.055874,0
2014-01-02,15.370000,15.370000,15.370000,15.370000,12.063726,0
2014-01-03,15.380000,15.380000,15.380000,15.380000,12.071576,0
2014-01-06,15.400000,15.400000,15.400000,15.400000,12.087273,0
2014-01-07,15.430000,15.430000,15.430000,15.430000,12.110819,0
2014-01-08,15.460000,15.460000,15.460000,15.460000,12.134363,0
2014-01-09,15.490000,15.490000,15.490000,15.490000,12.157911,0
2014-01-10,15.580000,15.580000,15.580000,15.580000,12.228550,0
2014-01-13,15.610000,15.610000,15.610000,15.610000,12.252098,0
2014-01-14,15.630000,15.630000,15.630000,15.630000,12.267798,0
2014-01-15,15.630000,15.630000,15.630000,15.630000,12.267798,0
2014-01-16,15.680000,15.680000,15.680000,15.680000,12.307043,0
2014-01-17,15.720000,15.720000,15.720000,15.720000,12.338436,0
2014-01-21,15.730000,15.730000,15.730000,15.730000,12.346284,0
2014-01-22,15.760000,15.760000,15.760000,15.760000,12.369833,0
2014-01-23,15.830000,15.830000,15.830000,15.830000,12.424776,0
2014-01-24,15.870000,15.870000,15.870000,15.870000,12.456168,0
2014-01-27,15.870000,15.870000,15.870000,15.870000,12.456168,0
2014-01-28,15.860000,15.860000,15.860000,15.860000,12.448318,0
2014-01-29,15.870000,15.870000,15.870000,15.870000,12.456168,0
2014-01-30,15.870000,15.870000,15.870000,15.870000,12.456168,0
2014-01-31,15.870000,15.870000,15.870000,15.870000,12.520071,0
2014-02-03,15.870000,15.870000,15.870000,15.870000,12.520071,0
2014-02-04,15.890000,15.890000,15.890000,15.890000,12.535848,0
2014-02-05,15.900000,15.900000,15.900000,15.900000,12.543739,0
2014-02-06,15.910000,15.910000,15.910000,15.910000,12.551627,0
2014-02-07,15.930000,15.930000,15.930000,15.930000,12.567409,0
2014-02-10,15.920000,15.920000,15.920000,15.920000,12.559519,0
2014-02-11,15.910000,15.910000,15.910000,15.910000,12.551627,0
2014-02-12,15.920000,15.920000,15.920000,15.920000,12.559519,0
2014-02-13,15.930000,15.930000,15.930000,15.930000,12.567409,0
2014-02-14,15.920000,15.920000,15.920000,15.920000,12.559519,0
2014-02-18,15.940000,15.940000,15.940000,15.940000,12.575293,0
2014-02-19,15.960000,15.960000,15.960000,15.960000,12.591073,0
2014-02-20,15.970000,15.970000,15.970000,15.970000,12.598961,0
2014-02-21,15.990000,15.990000,15.990000,15.990000,12.614738,0
2014-02-24,16.010000,16.010000,16.010000,16.010000,12.630518,0
2014-02-25,16.049999,16.049999,16.049999,16.049999,12.662074,0
2014-02-26,16.080000,16.080000,16.080000,16.080000,12.685745,0
2014-02-27,16.129999,16.129999,16.129999,16.129999,12.725185,0
2014-02-28,16.150000,16.150000,16.150000,16.150000,12.805270,0
2014-03-03,16.180000,16.180000,16.180000,16.180000,12.829062,0
2014-03-04,16.200001,16.200001,16.200001,16.200001,12.844916,0
2014-03-05,16.170000,16.170000,16.170000,16.170000,12.821134,0
2014-03-06,16.180000,16.180000,16.180000,16.180000,12.829062,0
2014-03-07,16.139999,16.139999,16.139999,16.139999,12.797344,0
2014-03-10,16.139999,16.139999,16.139999,16.139999,12.797344,0
2014-03-11,16.120001,16.120001,16.120001,16.120001,12.781487,0
2014-03-12,16.170000,16.170000,16.170000,16.170000,12.821134,0
2014-03-13,16.190001,16.190001,16.190001,16.190001,12.836987,0
2014-03-14,16.219999,16.219999,16.219999,16.219999,12.860773,0
2014-03-17,16.230000,16.230000,16.230000,16.230000,12.868705,0
2014-03-18,16.219999,16.219999,16.219999,16.219999,12.860773,0
2014-03-19,16.190001,16.190001,16.190001,16.190001,12.836987,0
2014-03-20,16.190001,16.190001,16.190001,16.190001,12.836987,0
2014-03-21,16.180000,16.180000,16.180000,16.180000,12.829062,0
2014-03-24,16.190001,16.190001,16.190001,16.190001,12.836987,0
2014-03-25,16.209999,16.209999,16.209999,16.209999,12.852843,0
2014-03-26,16.219999,16.219999,16.219999,16.219999,12.860773,0
2014-03-27,16.250000,16.250000,16.250000,16.250000,12.884562,0
2014-03-28,16.240000,16.240000,16.240000,16.240000,12.876635,0
2014-03-31,16.240000,16.240000,16.240000,16.240000,12.941179,0
2014-04-01,16.230000,16.230000,16.230000,16.230000,12.933210,0
2014-04-02,16.219999,16.219999,16.219999,16.219999,12.925238,0
2014-04-03,16.230000,16.230000,16.230000,16.230000,12.933210,0
2014-04-04,16.250000,16.250000,16.250000,16.250000,12.949146,0
2014-04-07,16.260000,16.260000,16.260000,16.260000,12.957116,0
2014-04-08,16.290001,16.290001,16.290001,16.290001,12.981024,0
2014-04-09,16.320000,16.320000,16.320000,16.320000,13.004926,0
2014-04-10,16.330000,16.330000,16.330000,16.330000,13.012897,0
2014-04-11,16.340000,16.340000,16.340000,16.340000,13.020867,0
2014-04-14,16.340000,16.340000,16.340000,16.340000,13.020867,0
2014-04-15,16.350000,16.350000,16.350000,16.350000,13.028834,0
2014-04-16,16.379999,16.379999,16.379999,16.379999,13.052738,0
2014-04-17,16.379999,16.379999,16.379999,16.379999,13.052738,0
2014-04-21,16.389999,16.389999,16.389999,16.389999,13.060708,0
2014-04-22,16.379999,16.379999,16.379999,16.379999,13.052738,0
2014-04-23,16.420000,16.420000,16.420000,16.420000,13.084616,0
2014-04-24,16.430000,16.430000,16.430000,16.430000,13.092586,0
2014-04-25,16.450001,16.450001,16.450001,16.450001,13.108525,0
2014-04-28,16.440001,16.440001,16.440001,16.440001,13.100553,0
2014-04-29,16.450001,16.450001,16.450001,16.450001,13.108525,0
2014-04-30,16.450001,16.450001,16.450001,16.450001,13.173389,0
2014-05-01,16.500000,16.500000,16.500000,16.500000,13.213427,0
2014-05-02,16.490000,16.490000,16.490000,16.490000,13.205420,0
2014-05-05,16.490000,16.490000,16.490000,16.490000,13.205420,0
2014-05-06,16.510000,16.510000,16.510000,16.510000,13.221437,0
2014-05-07,16.540001,16.540001,16.540001,16.540001,13.245461,0
2014-05-08,16.600000,16.600000,16.600000,16.600000,13.293503,0
2014-05-09,16.610001,16.610001,16.610001,16.610001,13.301517,0
2014-05-12,16.620001,16.620001,16.620001,16.620001,13.309525,0
2014-05-13,16.650000,16.650000,16.650000,16.650000,13.333550,0
2014-05-14,16.700001,16.700001,16.700001,16.700001,13.373589,0
2014-05-15,16.740000,16.740000,16.740000,16.740000,13.405625,0
2014-05-16,16.750000,16.750000,16.750000,16.750000,13.413631,0
2014-05-19,16.750000,16.750000,16.750000,16.750000,13.413631,0
2014-05-20,16.750000,16.750000,16.750000,16.750000,13.413631,0
2014-05-21,16.740000,16.740000,16.740000,16.740000,13.405625,0
2014-05-22,16.750000,16.750000,16.750000,16.750000,13.413631,0
2014-05-23,16.750000,16.750000,16.750000,16.750000,13.413631,0
2014-05-27,16.760000,16.760000,16.760000,16.760000,13.421640,0
2014-05-28,16.809999,16.809999,16.809999,16.809999,13.461680,0
2014-05-29,16.809999,16.809999,16.809999,16.809999,13.461680,0
2014-05-30,16.820000,16.820000,16.820000,16.820000,13.534907,0
2014-06-02,16.830000,16.830000,16.830000,16.830000,13.542953,0
2014-06-03,16.790001,16.790001,16.790001,16.790001,13.510767,0
2014-06-04,16.790001,16.790001,16.790001,16.790001,13.510767,0
2014-06-05,16.790001,16.790001,16.790001,16.790001,13.510767,0
2014-06-06,16.809999,16.809999,16.809999,16.809999,13.526859,0
2014-06-09,16.790001,16.790001,16.790001,16.790001,13.510767,0
2014-06-10,16.760000,16.760000,16.760000,16.760000,13.486627,0
2014-06-11,16.750000,16.750000,16.750000,16.750000,13.478580,0
2014-06-12,16.730000,16.730000,16.730000,16.730000,13.462484,0
2014-06-13,16.740000,16.740000,16.740000,16.740000,13.470532,0
2014-06-16,16.750000,16.750000,16.750000,16.750000,13.478580,0
2014-06-17,16.750000,16.750000,16.750000,16.750000,13.478580,0
2014-06-18,16.760000,16.760000,16.760000,16.760000,13.486627,0
2014-06-19,16.780001,16.780001,16.780001,16.780001,13.502721,0
2014-06-20,16.790001,16.790001,16.790001,16.790001,13.510767,0
2014-06-23,16.799999,16.799999,16.799999,16.799999,13.518812,0
2014-06-24,16.799999,16.799999,16.799999,16.799999,13.518812,0
2014-06-25,16.840000,16.840000,16.840000,16.840000,13.551003,0
2014-06-26,16.860001,16.860001,16.860001,16.860001,13.567091,0
2014-06-27,16.850000,16.850000,16.850000,16.850000,13.559049,0
2014-06-30,16.820000,16.820000,16.820000,16.820000,13.600288,0
2014-07-01,16.820000,16.820000,16.820000,16.820000,13.600288,0
2014-07-02,16.750000,16.750000,16.750000,16.750000,13.543684,0
2014-07-03,16.719999,16.719999,16.719999,16.719999,13.519427,0
2014-07-07,16.690001,16.690001,16.690001,16.690001,13.495169,0
2014-07-08,16.670000,16.670000,16.670000,16.670000,13.479001,0
2014-07-09,16.660000,16.660000,16.660000,16.660000,13.470913,0
2014-07-10,16.680000,16.680000,16.680000,16.680000,13.487085,0
2014-07-11,16.700001,16.700001,16.700001,16.700001,13.503255,0
2014-07-14,16.700001,16.700001,16.700001,16.700001,13.503255,0
2014-07-15,16.730000,16.730000,16.730000,16.730000,13.527513,0
2014-07-16,16.740000,16.740000,16.740000,16.740000,13.535599,0
2014-07-17,16.740000,16.740000,16.740000,16.740000,13.535599,0
2014-07-18,16.770000,16.770000,16.770000,16.770000,13.559854,0
2014-07-21,16.780001,16.780001,16.780001,16.780001,13.567946,0
2014-07-22,16.780001,16.780001,16.780001,16.780001,13.567946,0
2014-07-23,16.809999,16.809999,16.809999,16.809999,13.592197,0
2014-07-24,16.799999,16.799999,16.799999,16.799999,13.584113,0
2014-07-25,16.809999,16.809999,16.809999,16.809999,13.592197,0
2014-07-28,16.799999,16.799999,16.799999,16.799999,13.584113,0
2014-07-29,16.820000,16.820000,16.820000,16.820000,13.600288,0
2014-07-30,16.799999,16.799999,16.799999,16.799999,13.584113,0
2014-07-31,16.760000,16.760000,16.760000,16.760000,13.617427,0
2014-08-01,16.770000,16.770000,16.770000,16.770000,13.625547,0
2014-08-04,16.760000,16.760000,16.760000,16.760000,13.617427,0
2014-08-05,16.750000,16.750000,16.750000,16.750000,13.609299,0
2014-08-06,16.780001,16.780001,16.780001,16.780001,13.633677,0
2014-08-07,16.790001,16.790001,16.790001,16.790001,13.641802,0
2014-08-08,16.820000,16.820000,16.820000,16.820000,13.666177,0
2014-08-11,16.820000,16.820000,16.820000,16.820000,13.666177,0
2014-08-12,16.809999,16.809999,16.809999,16.809999,13.658050,0
2014-08-13,16.820000,16.820000,16.820000,16.820000,13.666177,0
2014-08-14,16.870001,16.870001,16.870001,16.870001,13.706801,0
2014-08-15,16.910000,16.910000,16.910000,16.910000,13.739299,0
2014-08-18,16.920000,16.920000,16.920000,16.920000,13.747426,0
2014-08-19,16.920000,16.920000,16.920000,16.920000,13.747426,0
2014-08-20,16.879999,16.879999,16.879999,16.879999,13.714922,0
2014-08-21,16.889999,16.889999,16.889999,16.889999,13.723051,0
2014-08-22,16.900000,16.900000,16.900000,16.900000,13.731174,0
2014-08-25,16.889999,16.889999,16.889999,16.889999,13.723051,0
2014-08-26,16.900000,16.900000,16.900000,16.900000,13.731174,0
2014-08-27,16.910000,16.910000,16.910000,16.910000,13.739299,0
2014-08-28,16.940001,16.940001,16.940001,16.940001,13.763679,0
2014-08-29,16.950001,16.950001,16.950001,16.950001,13.837969,0
2014-09-02,16.950001,16.950001,16.950001,16.950001,13.837969,0
2014-09-03,16.920000,16.920000,16.920000,16.920000,13.813472,0
2014-09-04,16.920000,16.920000,16.920000,16.920000,13.813472,0
2014-09-05,16.930000,16.930000,16.930000,16.930000,13.821638,0
2014-09-08,16.940001,16.940001,16.940001,16.940001,13.829807,0
2014-09-09,16.930000,16.930000,16.930000,16.930000,13.821638,0
2014-09-10,16.920000,16.920000,16.920000,16.920000,13.813472,0
2014-09-11,16.920000,16.920000,16.920000,16.920000,13.813472,0
2014-09-12,16.910000,16.910000,16.910000,16.910000,13.805312,0
2014-09-15,16.910000,16.910000,16.910000,16.910000,13.805312,0
2014-09-16,16.910000,16.910000,16.910000,16.910000,13.805312,0
2014-09-17,16.920000,16.920000,16.920000,16.920000,13.813472,0
2014-09-18,16.920000,16.920000,16.920000,16.920000,13.813472,0
2014-09-19,16.910000,16.910000,16.910000,16.910000,13.805312,0
2014-09-22,16.910000,16.910000,16.910000,16.910000,13.805312,0
2014-09-23,16.930000,16.930000,16.930000,16.930000,13.821638,0
2014-09-24,16.959999,16.959999,16.959999,16.959999,13.846134,0
2014-09-25,16.969999,16.969999,16.969999,16.969999,13.854294,0
2014-09-26,16.959999,16.959999,16.959999,16.959999,13.846134,0
2014-09-29,16.969999,16.969999,16.969999,16.969999,13.854294,0
2014-09-30,16.980000,16.980000,16.980000,16.980000,13.928946,0
2014-10-01,17.000000,17.000000,17.000000,17.000000,13.945350,0
2014-10-02,17.000000,17.000000,17.000000,17.000000,13.945350,0
2014-10-03,17.010000,17.010000,17.010000,17.010000,13.953553,0
2014-10-06,17.000000,17.000000,17.000000,17.000000,13.945350,0
2014-10-07,17.020000,17.020000,17.020000,17.020000,13.961758,0
2014-10-08,17.040001,17.040001,17.040001,17.040001,13.978164,0
2014-10-09,17.090000,17.090000,17.090000,17.090000,14.019178,0
2014-10-10,17.090000,17.090000,17.090000,17.090000,14.019178,0
2014-10-13,17.080000,17.080000,17.080000,17.080000,14.010973,0
2014-10-14,17.150000,17.150000,17.150000,17.150000,14.068399,0
2014-10-15,17.219999,17.219999,17.219999,17.219999,14.125819,0
2014-10-16,17.219999,17.219999,17.219999,17.219999,14.125819,0
2014-10-17,17.180000,17.180000,17.180000,17.180000,14.093004,0
2014-10-20,17.160000,17.160000,17.160000,17.160000,14.076602,0
2014-10-21,17.139999,17.139999,17.139999,17.139999,14.060193,0
2014-10-22,17.139999,17.139999,17.139999,17.139999,14.060193,0
2014-10-23,17.120001,17.120001,17.120001,17.120001,14.043789,0
2014-10-24,17.139999,17.139999,17.139999,17.139999,14.060193,0
2014-10-27,17.160000,17.160000,17.160000,17.160000,14.076602,0
2014-10-28,17.160000,17.160000,17.160000,17.160000,14.076602,0
2014-10-29,17.139999,17.139999,17.139999,17.139999,14.060193,0
2014-10-30,17.160000,17.160000,17.160000,17.160000,14.076602,0
2014-10-31,17.129999,17.129999,17.129999,17.129999,14.115330,0
2014-11-03,17.110001,17.110001,17.110001,17.110001,14.098848,0
2014-11-04,17.100000,17.100000,17.100000,17.100000,14.090611,0
2014-11-05,17.080000,17.080000,17.080000,17.080000,14.074128,0
2014-11-06,17.080000,17.080000,17.080000,17.080000,14.074128,0
2014-11-07,17.080000,17.080000,17.080000,17.080000,14.074128,0
2014-11-10,17.090000,17.090000,17.090000,17.090000,14.082368,0
2014-11-11,17.090000,17.090000,17.090000,17.090000,14.082368,0
2014-11-12,17.090000,17.090000,17.090000,17.090000,14.082368,0
2014-11-13,17.090000,17.090000,17.090000,17.090000,14.082368,0
2014-11-14,17.080000,17.080000,17.080000,17.080000,14.074128,0
2014-11-17,17.080000,17.080000,17.080000,17.080000,14.074128,0
2014-11-18,17.049999,17.049999,17.049999,17.049999,14.049407,0
2014-11-19,17.059999,17.059999,17.059999,17.059999,14.057652,0
2014-11-20,17.080000,17.080000,17.080000,17.080000,14.074128,0
2014-11-21,17.070000,17.070000,17.070000,17.070000,14.065887,0
2014-11-24,17.080000,17.080000,17.080000,17.080000,14.074128,0
2014-11-25,17.090000,17.090000,17.090000,17.090000,14.082368,0
