Date,Open,High,Low,Close,Adj Close,Volume
2015-07-29,10.740000,10.740000,10.740000,10.740000,9.963693,0
2015-07-30,10.750000,10.750000,10.750000,10.750000,9.972970,0
2015-07-31,10.780000,10.780000,10.780000,10.780000,10.021309,0
2015-08-03,10.800000,10.800000,10.800000,10.800000,10.039905,0
2015-08-04,10.760000,10.760000,10.760000,10.760000,10.002721,0
2015-08-05,10.740000,10.740000,10.740000,10.740000,9.984127,0
2015-08-06,10.760000,10.760000,10.760000,10.760000,10.002721,0
2015-08-07,10.780000,10.780000,10.780000,10.780000,10.021309,0
2015-08-10,10.750000,10.750000,10.750000,10.750000,9.993421,0
2015-08-11,10.800000,10.800000,10.800000,10.800000,10.039905,0
2015-08-12,10.790000,10.790000,10.790000,10.790000,10.030606,0
2015-08-13,10.760000,10.760000,10.760000,10.760000,10.002721,0
2015-08-14,10.760000,10.760000,10.760000,10.760000,10.002721,0
2015-08-17,10.770000,10.770000,10.770000,10.770000,10.012013,0
2015-08-18,10.750000,10.750000,10.750000,10.750000,9.993421,0
2015-08-19,10.790000,10.790000,10.790000,10.790000,10.030606,0
2015-08-20,10.800000,10.800000,10.800000,10.800000,10.039905,0
2015-08-21,10.820000,10.820000,10.820000,10.820000,10.058497,0
2015-08-24,10.820000,10.820000,10.820000,10.820000,10.058497,0
2015-08-25,10.780000,10.780000,10.780000,10.780000,10.021309,0
2015-08-26,10.740000,10.740000,10.740000,10.740000,9.984127,0
2015-08-27,10.740000,10.740000,10.740000,10.740000,9.984127,0
2015-08-28,10.740000,10.740000,10.740000,10.740000,9.984127,0
2015-08-31,10.720000,10.720000,10.720000,10.720000,9.985989,0
2015-09-01,10.750000,10.750000,10.750000,10.750000,10.013933,0
2015-09-02,10.730000,10.730000,10.730000,10.730000,9.995304,0
2015-09-03,10.750000,10.750000,10.750000,10.750000,10.013933,0
2015-09-04,10.770000,10.770000,10.770000,10.770000,10.032562,0
2015-09-08,10.730000,10.730000,10.730000,10.730000,9.995304,0
2015-09-09,10.740000,10.740000,10.740000,10.740000,10.004621,0
2015-09-10,10.730000,10.730000,10.730000,10.730000,9.995304,0
2015-09-11,10.740000,10.740000,10.740000,10.740000,10.004621,0
2015-09-14,10.740000,10.740000,10.740000,10.740000,10.004621,0
2015-09-15,10.690000,10.690000,10.690000,10.690000,9.958041,0
2015-09-16,10.690000,10.690000,10.690000,10.690000,9.958041,0
2015-09-17,10.740000,10.740000,10.740000,10.740000,10.004621,0
2015-09-18,10.780000,10.780000,10.780000,10.780000,10.041883,0
2015-09-21,10.740000,10.740000,10.740000,10.740000,10.004621,0
2015-09-22,10.770000,10.770000,10.770000,10.770000,10.032562,0
2015-09-23,10.760000,10.760000,10.760000,10.760000,10.023250,0
2015-09-24,10.770000,10.770000,10.770000,10.770000,10.032562,0
2015-09-25,10.750000,10.750000,10.750000,10.750000,10.013933,0
2015-09-28,10.780000,10.780000,10.780000,10.780000,10.041883,0
2015-09-29,10.790000,10.790000,10.790000,10.790000,10.051199,0
2015-09-30,10.780000,10.780000,10.780000,10.780000,10.062396,0
2015-10-01,10.790000,10.790000,10.790000,10.790000,10.071731,0
2015-10-02,10.820000,10.820000,10.820000,10.820000,10.099735,0
2015-10-05,10.790000,10.790000,10.790000,10.790000,10.071731,0
2015-10-06,10.800000,10.800000,10.800000,10.800000,10.081068,0
2015-10-07,10.790000,10.790000,10.790000,10.790000,10.071731,0
2015-10-08,10.770000,10.770000,10.770000,10.770000,10.053061,0
2015-10-09,10.770000,10.770000,10.770000,10.770000,10.053061,0
2015-10-12,10.800000,10.800000,10.800000,10.800000,10.081068,0
2015-10-13,10.800000,10.800000,10.800000,10.800000,10.081068,0
2015-10-14,10.840000,10.840000,10.840000,10.840000,10.118398,0
2015-10-15,10.820000,10.820000,10.820000,10.820000,10.099735,0
2015-10-16,10.810000,10.810000,10.810000,10.810000,10.090400,0
2015-10-19,10.810000,10.810000,10.810000,10.810000,10.090400,0
2015-10-20,10.790000,10.790000,10.790000,10.790000,10.071731,0
2015-10-21,10.810000,10.810000,10.810000,10.810000,10.090400,0
2015-10-22,10.820000,10.820000,10.820000,10.820000,10.099735,0
2015-10-23,10.800000,10.800000,10.800000,10.800000,10.081068,0
2015-10-26,10.810000,10.810000,10.810000,10.810000,10.090400,0
2015-10-27,10.820000,10.820000,10.820000,10.820000,10.099735,0
2015-10-28,10.790000,10.790000,10.790000,10.790000,10.071731,0
2015-10-29,10.750000,10.750000,10.750000,10.750000,10.034391,0
2015-10-30,10.760000,10.760000,10.760000,10.760000,10.065261,0
2015-11-02,10.750000,10.750000,10.750000,10.750000,10.055908,0
2015-11-03,10.730000,10.730000,10.730000,10.730000,10.037200,0
2015-11-04,10.720000,10.720000,10.720000,10.720000,10.027847,0
2015-11-05,10.720000,10.720000,10.720000,10.720000,10.027847,0
2015-11-06,10.670000,10.670000,10.670000,10.670000,9.981074,0
2015-11-09,10.660000,10.660000,10.660000,10.660000,9.971721,0
2015-11-10,10.670000,10.670000,10.670000,10.670000,9.981074,0
2015-11-11,10.660000,10.660000,10.660000,10.660000,9.971721,0
2015-11-12,10.670000,10.670000,10.670000,10.670000,9.981074,0
2015-11-13,10.690000,10.690000,10.690000,10.690000,9.999783,0
2015-11-16,10.690000,10.690000,10.690000,10.690000,9.999783,0
2015-11-17,10.690000,10.690000,10.690000,10.690000,9.999783,0
2015-11-18,10.690000,10.690000,10.690000,10.690000,9.999783,0
2015-11-19,10.710000,10.710000,10.710000,10.710000,10.018491,0
2015-11-20,10.700000,10.700000,10.700000,10.700000,10.009136,0
2015-11-23,10.700000,10.700000,10.700000,10.700000,10.009136,0
2015-11-24,10.700000,10.700000,10.700000,10.700000,10.009136,0
2015-11-25,10.700000,10.700000,10.700000,10.700000,10.009136,0
2015-11-27,10.710000,10.710000,10.710000,10.710000,10.018491,0
2015-11-30,10.710000,10.710000,10.710000,10.710000,10.039114,0
2015-12-01,10.750000,10.750000,10.750000,10.750000,10.076605,0
2015-12-02,10.740000,10.740000,10.740000,10.740000,10.067234,0
2015-12-03,10.670000,10.670000,10.670000,10.670000,10.001618,0
2015-12-04,10.690000,10.690000,10.690000,10.690000,10.020367,0
2015-12-07,10.710000,10.710000,10.710000,10.710000,10.039114,0
2015-12-08,10.710000,10.710000,10.710000,10.710000,10.039114,0
2015-12-09,10.710000,10.710000,10.710000,10.710000,10.039114,0
2015-12-10,10.700000,10.700000,10.700000,10.700000,10.029737,0
2015-12-11,10.740000,10.740000,10.740000,10.740000,10.067234,0
2015-12-14,10.690000,10.690000,10.690000,10.690000,10.020367,0
2015-12-15,10.660000,10.660000,10.660000,10.660000,9.992246,0
2015-12-16,10.650000,10.650000,10.650000,10.650000,9.982871,0
2015-12-17,10.680000,10.680000,10.680000,10.680000,10.010991,0
2015-12-18,10.690000,10.690000,10.690000,10.690000,10.020367,0
2015-12-21,10.690000,10.690000,10.690000,10.690000,10.020367,0
2015-12-22,10.660000,10.660000,10.660000,10.660000,9.998791,0
2015-12-23,10.650000,10.650000,10.650000,10.650000,9.989412,0
2015-12-24,10.660000,10.660000,10.660000,10.660000,9.998791,0
2015-12-28,10.660000,10.660000,10.660000,10.660000,9.998791,0
2015-12-29,10.620000,10.620000,10.620000,10.620000,9.961274,0
2015-12-30,10.620000,10.620000,10.620000,10.620000,9.961274,0
2015-12-31,10.640000,10.640000,10.640000,10.640000,10.001696,0
2016-01-04,10.660000,10.660000,10.660000,10.660000,10.020494,0
2016-01-05,10.650000,10.650000,10.650000,10.650000,10.011094,0
2016-01-06,10.690000,10.690000,10.690000,10.690000,10.048694,0
2016-01-07,10.700000,10.700000,10.700000,10.700000,10.058095,0
2016-01-08,10.720000,10.720000,10.720000,10.720000,10.076896,0
2016-01-11,10.690000,10.690000,10.690000,10.690000,10.048694,0
2016-01-12,10.720000,10.720000,10.720000,10.720000,10.076896,0
2016-01-13,10.740000,10.740000,10.740000,10.740000,10.095694,0
2016-01-14,10.720000,10.720000,10.720000,10.720000,10.076896,0
2016-01-15,10.740000,10.740000,10.740000,10.740000,10.095694,0
2016-01-19,10.730000,10.730000,10.730000,10.730000,10.086297,0
2016-01-20,10.740000,10.740000,10.740000,10.740000,10.095694,0
2016-01-21,10.730000,10.730000,10.730000,10.730000,10.086297,0
2016-01-22,10.720000,10.720000,10.720000,10.720000,10.076896,0
2016-01-25,10.730000,10.730000,10.730000,10.730000,10.086297,0
2016-01-26,10.730000,10.730000,10.730000,10.730000,10.086297,0
2016-01-27,10.730000,10.730000,10.730000,10.730000,10.086297,0
2016-01-28,10.740000,10.740000,10.740000,10.740000,10.095694,0
2016-01-29,10.770000,10.770000,10.770000,10.770000,10.145626,0
2016-02-01,10.750000,10.750000,10.750000,10.750000,10.126781,0
2016-02-02,10.800000,10.800000,10.800000,10.800000,10.173886,0
2016-02-03,10.780000,10.780000,10.780000,10.780000,10.155045,0
2016-02-04,10.790000,10.790000,10.790000,10.790000,10.164463,0
2016-02-05,10.790000,10.790000,10.790000,10.790000,10.164463,0
2016-02-08,10.840000,10.840000,10.840000,10.840000,10.211564,0
2016-02-09,10.830000,10.830000,10.830000,10.830000,10.202144,0
2016-02-10,10.850000,10.850000,10.850000,10.850000,10.220985,0
2016-02-11,10.860000,10.860000,10.860000,10.860000,10.230405,0
2016-02-12,10.810000,10.810000,10.810000,10.810000,10.183304,0
2016-02-16,10.790000,10.790000,10.790000,10.790000,10.164463,0
2016-02-17,10.780000,10.780000,10.780000,10.780000,10.155045,0
2016-02-18,10.810000,10.810000,10.810000,10.810000,10.183304,0
2016-02-19,10.810000,10.810000,10.810000,10.810000,10.183304,0
2016-02-22,10.810000,10.810000,10.810000,10.810000,10.183304,0
2016-02-23,10.820000,10.820000,10.820000,10.820000,10.192722,0
2016-02-24,10.820000,10.820000,10.820000,10.820000,10.192722,0
2016-02-25,10.840000,10.840000,10.840000,10.840000,10.211564,0
2016-02-26,10.810000,10.810000,10.810000,10.810000,10.183304,0
2016-02-29,10.820000,10.820000,10.820000,10.820000,10.213512,0
2016-03-01,10.780000,10.780000,10.780000,10.780000,10.175752,0
2016-03-02,10.780000,10.780000,10.780000,10.780000,10.175752,0
2016-03-03,10.800000,10.800000,10.800000,10.800000,10.194633,0
2016-03-04,10.780000,10.780000,10.780000,10.780000,10.175752,0
2016-03-07,10.770000,10.770000,10.770000,10.770000,10.166313,0
2016-03-08,10.810000,10.810000,10.810000,10.810000,10.204072,0
2016-03-09,10.790000,10.790000,10.790000,10.790000,10.185193,0
2016-03-10,10.770000,10.770000,10.770000,10.770000,10.166313,0
2016-03-11,10.760000,10.760000,10.760000,10.760000,10.156874,0
2016-03-14,10.770000,10.770000,10.770000,10.770000,10.166313,0
2016-03-15,10.770000,10.770000,10.770000,10.770000,10.166313,0
2016-03-16,10.810000,10.810000,10.810000,10.810000,10.204072,0
2016-03-17,10.820000,10.820000,10.820000,10.820000,10.213512,0
2016-03-18,10.840000,10.840000,10.840000,10.840000,10.232388,0
2016-03-21,10.820000,10.820000,10.820000,10.820000,10.213512,0
2016-03-22,10.810000,10.810000,10.810000,10.810000,10.204072,0
2016-03-23,10.850000,10.850000,10.850000,10.850000,10.241829,0
2016-03-24,10.840000,10.840000,10.840000,10.840000,10.232388,0
2016-03-28,10.840000,10.840000,10.840000,10.840000,10.232388,0
2016-03-29,10.890000,10.890000,10.890000,10.890000,10.279587,0
2016-03-30,10.880000,10.880000,10.880000,10.880000,10.270148,0
2016-03-31,10.900000,10.900000,10.900000,10.900000,10.310824,0
2016-04-01,10.910000,10.910000,10.910000,10.910000,10.320282,0
2016-04-04,10.910000,10.910000,10.910000,10.910000,10.320282,0
2016-04-05,10.940000,10.940000,10.940000,10.940000,10.348660,0
2016-04-06,10.920000,10.920000,10.920000,10.920000,10.329740,0
2016-04-07,10.950000,10.950000,10.950000,10.950000,10.358119,0
2016-04-08,10.940000,10.940000,10.940000,10.940000,10.348660,0
2016-04-11,10.940000,10.940000,10.940000,10.940000,10.348660,0
2016-04-12,10.920000,10.920000,10.920000,10.920000,10.329740,0
2016-04-13,10.930000,10.930000,10.930000,10.930000,10.339203,0
2016-04-14,10.910000,10.910000,10.910000,10.910000,10.320282,0
2016-04-15,10.940000,10.940000,10.940000,10.940000,10.348660,0
2016-04-18,10.930000,10.930000,10.930000,10.930000,10.339203,0
2016-04-19,10.930000,10.930000,10.930000,10.930000,10.339203,0
2016-04-20,10.900000,10.900000,10.900000,10.900000,10.310824,0
2016-04-21,10.890000,10.890000,10.890000,10.890000,10.301362,0
2016-04-22,10.880000,10.880000,10.880000,10.880000,10.291904,0
2016-04-25,10.880000,10.880000,10.880000,10.880000,10.291904,0
2016-04-26,10.860000,10.860000,10.860000,10.860000,10.272985,0
2016-04-27,10.890000,10.890000,10.890000,10.890000,10.301362,0
2016-04-28,10.920000,10.920000,10.920000,10.920000,10.329740,0
2016-04-29,10.920000,10.920000,10.920000,10.920000,10.350592,0
2016-05-02,10.900000,10.900000,10.900000,10.900000,10.331638,0
2016-05-03,10.930000,10.930000,10.930000,10.930000,10.360074,0
2016-05-04,10.940000,10.940000,10.940000,10.940000,10.369552,0
2016-05-05,10.960000,10.960000,10.960000,10.960000,10.388511,0
2016-05-06,10.940000,10.940000,10.940000,10.940000,10.369552,0
2016-05-09,10.950000,10.950000,10.950000,10.950000,10.379028,0
2016-05-10,10.950000,10.950000,10.950000,10.950000,10.379028,0
2016-05-11,10.960000,10.960000,10.960000,10.960000,10.388511,0
2016-05-12,10.950000,10.950000,10.950000,10.950000,10.379028,0
2016-05-13,10.970000,10.970000,10.970000,10.970000,10.397990,0
2016-05-16,10.940000,10.940000,10.940000,10.940000,10.369552,0
2016-05-17,10.930000,10.930000,10.930000,10.930000,10.360074,0
2016-05-18,10.880000,10.880000,10.880000,10.880000,10.312680,0
2016-05-19,10.890000,10.890000,10.890000,10.890000,10.322158,0
2016-05-20,10.890000,10.890000,10.890000,10.890000,10.322158,0
2016-05-23,10.890000,10.890000,10.890000,10.890000,10.322158,0
2016-05-24,10.880000,10.880000,10.880000,10.880000,10.312680,0
2016-05-25,10.870000,10.870000,10.870000,10.870000,10.303203,0
2016-05-26,10.900000,10.900000,10.900000,10.900000,10.331638,0
2016-05-27,10.880000,10.880000,10.880000,10.880000,10.312680,0
2016-05-31,10.900000,10.900000,10.900000,10.900000,10.353525,0
2016-06-01,10.900000,10.900000,10.900000,10.900000,10.353525,0
2016-06-02,10.920000,10.920000,10.920000,10.920000,10.372523,0
2016-06-03,10.980000,10.980000,10.980000,10.980000,10.429513,0
2016-06-06,10.960000,10.960000,10.960000,10.960000,10.410517,0
2016-06-07,10.970000,10.970000,10.970000,10.970000,10.420014,0
2016-06-08,10.980000,10.980000,10.980000,10.980000,10.429513,0
2016-06-09,10.990000,10.990000,10.990000,10.990000,10.439013,0
2016-06-10,11.010000,11.010000,11.010000,11.010000,10.458007,0
2016-06-13,11.020000,11.020000,11.020000,11.020000,10.467507,0
2016-06-14,11.010000,11.010000,11.010000,11.010000,10.458007,0
2016-06-15,11.030000,11.030000,11.030000,11.030000,10.477006,0
2016-06-16,11.030000,11.030000,11.030000,11.030000,10.477006,0
2016-06-17,11.020000,11.020000,11.020000,11.020000,10.467507,0
2016-06-20,10.990000,10.990000,10.990000,10.990000,10.439013,0
2016-06-21,10.980000,10.980000,10.980000,10.980000,10.429513,0
2016-06-22,10.990000,10.990000,10.990000,10.990000,10.439013,0
2016-06-23,10.960000,10.960000,10.960000,10.960000,10.410517,0
2016-06-24,11.030000,11.030000,11.030000,11.030000,10.477006,0
2016-06-27,11.090000,11.090000,11.090000,11.090000,10.534000,0
2016-06-28,11.090000,11.090000,11.090000,11.090000,10.534000,0
2016-06-29,11.070000,11.070000,11.070000,11.070000,10.515003,0
2016-06-30,11.090000,11.090000,11.090000,11.090000,10.554977,0
2016-07-01,11.120000,11.120000,11.120000,11.120000,10.583527,0
2016-07-05,11.160000,11.160000,11.160000,11.160000,10.621598,0
2016-07-06,11.160000,11.160000,11.160000,11.160000,10.621598,0
2016-07-07,11.160000,11.160000,11.160000,11.160000,10.621598,0
2016-07-08,11.180000,11.180000,11.180000,11.180000,10.640635,0
2016-07-11,11.150000,11.150000,11.150000,11.150000,10.612082,0
2016-07-12,11.110000,11.110000,11.110000,11.110000,10.574010,0
2016-07-13,11.140000,11.140000,11.140000,11.140000,10.602565,0
2016-07-14,11.110000,11.110000,11.110000,11.110000,10.574010,0
2016-07-15,11.080000,11.080000,11.080000,11.080000,10.545458,0
2016-07-18,11.080000,11.080000,11.080000,11.080000,10.545458,0
2016-07-19,11.100000,11.100000,11.100000,11.100000,10.564493,0
2016-07-20,11.080000,11.080000,11.080000,11.080000,10.545458,0
2016-07-21,11.090000,11.090000,11.090000,11.090000,10.554977,0
2016-07-22,11.090000,11.090000,11.090000,11.090000,10.554977,0
2016-07-25,11.080000,11.080000,11.080000,11.080000,10.545458,0
2016-07-26,11.080000,11.080000,11.080000,11.080000,10.545458,0
2016-07-27,11.120000,11.120000,11.120000,11.120000,10.583527,0
2016-07-28,11.110000,11.110000,11.110000,11.110000,10.574010,0
2016-07-29,11.140000,11.140000,11.140000,11.140000,10.623598,0
2016-08-01,11.120000,11.120000,11.120000,11.120000,10.604527,0
2016-08-02,11.090000,11.090000,11.090000,11.090000,10.575920,0
2016-08-03,11.090000,11.090000,11.090000,11.090000,10.575920,0
2016-08-04,11.120000,11.120000,11.120000,11.120000,10.604527,0
2016-08-05,11.070000,11.070000,11.070000,11.070000,10.556844,0
2016-08-08,11.080000,11.080000,11.080000,11.080000,10.566383,0
2016-08-09,11.110000,11.110000,11.110000,11.110000,10.594990,0
2016-08-10,11.120000,11.120000,11.120000,11.120000,10.604527,0
2016-08-11,11.090000,11.090000,11.090000,11.090000,10.575920,0
2016-08-12,11.120000,11.120000,11.120000,11.120000,10.604527,0
2016-08-15,11.090000,11.090000,11.090000,11.090000,10.575920,0
2016-08-16,11.090000,11.090000,11.090000,11.090000,10.575920,0
2016-08-17,11.100000,11.100000,11.100000,11.100000,10.585455,0
2016-08-18,11.110000,11.110000,11.110000,11.110000,10.594990,0
2016-08-19,11.090000,11.090000,11.090000,11.090000,10.575920,0
2016-08-22,11.110000,11.110000,11.110000,11.110000,10.594990,0
2016-08-23,11.110000,11.110000,11.110000,11.110000,10.594990,0
2016-08-24,11.110000,11.110000,11.110000,11.110000,10.594990,0
2016-08-25,11.100000,11.100000,11.100000,11.100000,10.585455,0
2016-08-26,11.070000,11.070000,11.070000,11.070000,10.556844,0
2016-08-29,11.110000,11.110000,11.110000,11.110000,10.594990,0
2016-08-30,11.100000,11.100000,11.100000,11.100000,10.585455,0
2016-08-31,11.100000,11.100000,11.100000,11.100000,10.606476,0
2016-09-01,11.100000,11.100000,11.100000,11.100000,10.606476,0
2016-09-02,11.080000,11.080000,11.080000,11.080000,10.587365,0
2016-09-06,11.120000,11.120000,11.120000,11.120000,10.625587,0
2016-09-07,11.120000,11.120000,11.120000,11.120000,10.625587,0
2016-09-08,11.080000,11.080000,11.080000,11.080000,10.587365,0
2016-09-09,11.030000,11.030000,11.030000,11.030000,10.539588,0
2016-09-12,11.030000,11.030000,11.030000,11.030000,10.539588,0
2016-09-13,11.000000,11.000000,11.000000,11.000000,10.510922,0
2016-09-14,11.010000,11.010000,11.010000,11.010000,10.520476,0
2016-09-15,11.010000,11.010000,11.010000,11.010000,10.520476,0
2016-09-16,11.020000,11.020000,11.020000,11.020000,10.530034,0
2016-09-19,11.010000,11.010000,11.010000,11.010000,10.520476,0
2016-09-20,11.020000,11.020000,11.020000,11.020000,10.530034,0
2016-09-21,11.040000,11.040000,11.040000,11.040000,10.549143,0
2016-09-22,11.060000,11.060000,11.060000,11.060000,10.568257,0
2016-09-23,11.060000,11.060000,11.060000,11.060000,10.568257,0
2016-09-26,11.080000,11.080000,11.080000,11.080000,10.587365,0
2016-09-27,11.090000,11.090000,11.090000,11.090000,10.596921,0
2016-09-28,11.090000,11.090000,11.090000,11.090000,10.596921,0
2016-09-29,11.100000,11.100000,11.100000,11.100000,10.606476,0
2016-09-30,11.070000,11.070000,11.070000,11.070000,10.597857,0
2016-10-03,11.060000,11.060000,11.060000,11.060000,10.588286,0
2016-10-04,11.030000,11.030000,11.030000,11.030000,10.559566,0
2016-10-05,11.020000,11.020000,11.020000,11.020000,10.549993,0
2016-10-06,11.000000,11.000000,11.000000,11.000000,10.530846,0
2016-10-07,11.010000,11.010000,11.010000,11.010000,10.540420,0
2016-10-10,10.980000,10.980000,10.980000,10.980000,10.511700,0
2016-10-11,10.980000,10.980000,10.980000,10.980000,10.511700,0
2016-10-12,10.990000,10.990000,10.990000,10.990000,10.521272,0
2016-10-13,11.000000,11.000000,11.000000,11.000000,10.530846,0
2016-10-14,10.970000,10.970000,10.970000,10.970000,10.502125,0
2016-10-17,10.990000,10.990000,10.990000,10.990000,10.521272,0
2016-10-18,11.000000,11.000000,11.000000,11.000000,10.530846,0
2016-10-19,11.010000,11.010000,11.010000,11.010000,10.540420,0
2016-10-20,11.010000,11.010000,11.010000,11.010000,10.540420,0
2016-10-21,11.010000,11.010000,11.010000,11.010000,10.540420,0
2016-10-24,11.000000,11.000000,11.000000,11.000000,10.530846,0
2016-10-25,11.000000,11.000000,11.000000,11.000000,10.530846,0
2016-10-26,10.980000,10.980000,10.980000,10.980000,10.511700,0
2016-10-27,10.950000,10.950000,10.950000,10.950000,10.482977,0
2016-10-28,10.950000,10.950000,10.950000,10.950000,10.482977,0
2016-10-31,10.960000,10.960000,10.960000,10.960000,10.513675,0
2016-11-01,10.960000,10.960000,10.960000,10.960000,10.513675,0
2016-11-02,10.970000,10.970000,10.970000,10.970000,10.523267,0
2016-11-03,10.960000,10.960000,10.960000,10.960000,10.513675,0
2016-11-04,10.980000,10.980000,10.980000,10.980000,10.532861,0
2016-11-07,10.950000,10.950000,10.950000,10.950000,10.504081,0
2016-11-08,10.930000,10.930000,10.930000,10.930000,10.484898,0
2016-11-09,10.820000,10.820000,10.820000,10.820000,10.379376,0
2016-11-10,10.780000,10.780000,10.780000,10.780000,10.341005,0
2016-11-11,10.760000,10.760000,10.760000,10.760000,10.321816,0
2016-11-14,10.720000,10.720000,10.720000,10.720000,10.283450,0
2016-11-15,10.730000,10.730000,10.730000,10.730000,10.293041,0
2016-11-16,10.750000,10.750000,10.750000,10.750000,10.312228,0
2016-11-17,10.710000,10.710000,10.710000,10.710000,10.273858,0
2016-11-18,10.680000,10.680000,10.680000,10.680000,10.245078,0
2016-11-21,10.680000,10.680000,10.680000,10.680000,10.245078,0
2016-11-22,10.680000,10.680000,10.680000,10.680000,10.245078,0
2016-11-23,10.660000,10.660000,10.660000,10.660000,10.225893,0
2016-11-25,10.650000,10.650000,10.650000,10.650000,10.216299,0
2016-11-28,10.690000,10.690000,10.690000,10.690000,10.254669,0
2016-11-29,10.700000,10.700000,10.700000,10.700000,10.264262,0
2016-11-30,10.650000,10.650000,10.650000,10.650000,10.236388,0
2016-12-01,10.630000,10.630000,10.630000,10.630000,10.217166,0
2016-12-02,10.660000,10.660000,10.660000,10.660000,10.246001,0
2016-12-05,10.650000,10.650000,10.650000,10.650000,10.236388,0
2016-12-06,10.660000,10.660000,10.660000,10.660000,10.246001,0
2016-12-07,10.690000,10.690000,10.690000,10.690000,10.274834,0
2016-12-08,10.660000,10.660000,10.660000,10.660000,10.246001,0
2016-12-09,10.620000,10.620000,10.620000,10.620000,10.207556,0
2016-12-12,10.620000,10.620000,10.620000,10.620000,10.207556,0
2016-12-13,10.630000,10.630000,10.630000,10.630000,10.217166,0
2016-12-14,10.570000,10.570000,10.570000,10.570000,10.159494,0
2016-12-15,10.550000,10.550000,10.550000,10.550000,10.140271,0
2016-12-16,10.560000,10.560000,10.560000,10.560000,10.149883,0
2016-12-19,10.590000,10.590000,10.590000,10.590000,10.178719,0
2016-12-20,10.580000,10.580000,10.580000,10.580000,10.169106,0
2016-12-21,10.590000,10.590000,10.590000,10.590000,10.183531,0
2016-12-22,10.590000,10.590000,10.590000,10.590000,10.183531,0
2016-12-23,10.590000,10.590000,10.590000,10.590000,10.183531,0
2016-12-27,10.580000,10.580000,10.580000,10.580000,10.173914,0
2016-12-28,10.610000,10.610000,10.610000,10.610000,10.202766,0
2016-12-29,10.630000,10.630000,10.630000,10.630000,10.221996,0
2016-12-30,10.650000,10.650000,10.650000,10.650000,10.262468,0
2017-01-03,10.650000,10.650000,10.650000,10.650000,10.262468,0
2017-01-04,10.660000,10.660000,10.660000,10.660000,10.272105,0
2017-01-05,10.710000,10.710000,10.710000,10.710000,10.320285,0
2017-01-06,10.670000,10.670000,10.670000,10.670000,10.281739,0
2017-01-09,10.700000,10.700000,10.700000,10.700000,10.310649,0
2017-01-10,10.690000,10.690000,10.690000,10.690000,10.301013,0
2017-01-11,10.700000,10.700000,10.700000,10.700000,10.310649,0
2017-01-12,10.700000,10.700000,10.700000,10.700000,10.310649,0
2017-01-13,10.680000,10.680000,10.680000,10.680000,10.291376,0
2017-01-17,10.720000,10.720000,10.720000,10.720000,10.329922,0
2017-01-18,10.660000,10.660000,10.660000,10.660000,10.272105,0
2017-01-19,10.640000,10.640000,10.640000,10.640000,10.252832,0
2017-01-20,10.650000,10.650000,10.650000,10.650000,10.262468,0
2017-01-23,10.680000,10.680000,10.680000,10.680000,10.291376,0
2017-01-24,10.650000,10.650000,10.650000,10.650000,10.262468,0
2017-01-25,10.620000,10.620000,10.620000,10.620000,10.233559,0
2017-01-26,10.630000,10.630000,10.630000,10.630000,10.243197,0
2017-01-27,10.640000,10.640000,10.640000,10.640000,10.252832,0
2017-01-30,10.640000,10.640000,10.640000,10.640000,10.252832,0
2017-01-31,10.660000,10.660000,10.660000,10.660000,10.293387,0
2017-02-01,10.640000,10.640000,10.640000,10.640000,10.274076,0
2017-02-02,10.640000,10.640000,10.640000,10.640000,10.274076,0
2017-02-03,10.650000,10.650000,10.650000,10.650000,10.283731,0
2017-02-06,10.680000,10.680000,10.680000,10.680000,10.312699,0
2017-02-07,10.690000,10.690000,10.690000,10.690000,10.322356,0
2017-02-08,10.720000,10.720000,10.720000,10.720000,10.351326,0
2017-02-09,10.680000,10.680000,10.680000,10.680000,10.312699,0
2017-02-10,10.680000,10.680000,10.680000,10.680000,10.312699,0
2017-02-13,10.670000,10.670000,10.670000,10.670000,10.303042,0
2017-02-14,10.650000,10.650000,10.650000,10.650000,10.283731,0
2017-02-15,10.630000,10.630000,10.630000,10.630000,10.264421,0
2017-02-16,10.660000,10.660000,10.660000,10.660000,10.293387,0
2017-02-17,10.670000,10.670000,10.670000,10.670000,10.303042,0
2017-02-21,10.670000,10.670000,10.670000,10.670000,10.303042,0
2017-02-22,10.680000,10.680000,10.680000,10.680000,10.312699,0
2017-02-23,10.690000,10.690000,10.690000,10.690000,10.322356,0
2017-02-24,10.730000,10.730000,10.730000,10.730000,10.360981,0
2017-02-27,10.700000,10.700000,10.700000,10.700000,10.332010,0
2017-02-28,10.710000,10.710000,10.710000,10.710000,10.362007,0
2017-03-01,10.650000,10.650000,10.650000,10.650000,10.303953,0
2017-03-02,10.640000,10.640000,10.640000,10.640000,10.294281,0
2017-03-03,10.640000,10.640000,10.640000,10.640000,10.294281,0
2017-03-06,10.630000,10.630000,10.630000,10.630000,10.284605,0
2017-03-07,10.620000,10.620000,10.620000,10.620000,10.274928,0
2017-03-08,10.590000,10.590000,10.590000,10.590000,10.245905,0
2017-03-09,10.560000,10.560000,10.560000,10.560000,10.216879,0
2017-03-10,10.570000,10.570000,10.570000,10.570000,10.226552,0
2017-03-13,10.550000,10.550000,10.550000,10.550000,10.207204,0
2017-03-14,10.560000,10.560000,10.560000,10.560000,10.216879,0
2017-03-15,10.610000,10.610000,10.610000,10.610000,10.265254,0
